before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Magnus Lindgren (born 13 August 1974 in Västerås, Sweden) is a Swedish jazz musician."
,1,0,N,
,2,0,HT,"He then attended the Royal Swedish Academy of Music in Stockholm, Sweden, and began working with the Soul Enterprise."
,3,0,HT,"He began playing with Herbie Hancock aged 18, and formed his quartet in 1997."
,4,0,N,
,5,0,HT,"In 2001, Lindgren was voted the best Swedish jazz artist of the year by the Fasching jazz club in Stockholm."
5.0,6,0,HM,"In 2001, Lindgren was voted the best Swedish jazz artist of the year by the Fasching jazz club in Stockholm. He has received a number of awards, including a Grammis award in 2001, and the Arne Domnérus Prize."
,0,1,N,
,1,1,HT,"He was commissioned to write music for the Nobel Banquet in 2003, and in 2016 he performed at the Nobel banquet together with Martin Fröst, the Swedish Camber Orchestra and the Adolf Fredriks Girls Choir."
,0,3,HM,"Magnus Lindgren was born in 1974 in Västerås, Sweden, and began to play guitar and sing in 1982."
,1,3,HT,"He has played the saxophone since the age of 13, in 1987."
,2,3,HT,"The following year, he began to play as a substitute in his father's band, on the saxophone, drums, guitar and bass."
,3,3,HT,"When he was 17, he was accepted to the Royal College of Music in Stockholm."
,0,5,HT,"As a young musician, Lindgren performed with Herbie Hancock in 1993; he joined the Stockholm Jazz Orchestra in 1995, where he played with Bob Mintzer, Maria Schneider, and Jim McNeely."
,1,5,HT,"He started a jazz septet in 1994, and a quartet in 1997."
,0,6,N,
,1,6,N,
,2,6,HM,"He also began a collaboration with opera singer Barbara Hendricks in 2002, and worked with James Ingram in Los Angeles in 2004."
,3,6,N,
,4,6,HT,"In 2009, he traveled to Rio de Janeiro, Brasil, to record with Brazilian musicians, and later performed with Brazilian composer and singer Ivan Lins."
,0,7,HT,"Lindgren and his band, ""Batucada Jazz,"" toured the world in 2010."
,1,7,HT,"He released an album, also titled Batucada Jazz, in the spring of 2009."
,2,7,N,
,3,7,N,
,0,8,N,
,1,8,HT,"During the spring of 2012 the two performed nine concerts together with Bohuslän Big Band and the Wermland Opera Orchestra in the project “Folk Notes, Tunes and Jazz”, for which Lindgren arranged the music, conducted both orchestras, and performed as a soloist."
,2,8,HT,"Lindgren also arranged music to the Berliner Philharmoniker and their celebration of the Chamber Music Hall, in October 2012."
,3,8,HT,Magnus Lindgrens' album Fyra was released in September 2012 and nominated for a Grammis.
,4,8,HT,"His next album, Souls, was released in 2013, with guest performances by Gregory Porter, Rigmor Gustafsson, Marie Fredriksson, and Mark Reilly."
,0,10,HT,"Lindgren received the ""Jazz In Sweden"" award in 1999."
,1,10,HT,"He was nominated for a Grammis award in 2000, and in 2001 he won the Grammis for his big band album ""Paradise Open."""
,2,10,HT,"That year, he also won the Golden Disc for best jazz album of the year, and the Swedish Radio poll for best jazz album of the year."
,3,10,HT,"In 2003, he was chosen to compose music for and perform at the Nobel Prize Banquet."
,4,10,N,
,0,11,HT,"In 2015, Lindgren was elected a member of the Royal Swedish Academy of Music."
,1,11,HT,"In 2016, he received the Litteris et Artibus medal."
