before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Andrew Gormley was the drummer for the band Rorschach (band), a hardcore band from New Jersey."
,0,2,HT,Torment (thrash metal) - drums (1988)
,0,3,HT,Under Control (hardcore punk) - drums (1988)
,0,4,HT,"Rorschach (band) (hardcore punk) - drums (1989–1993, reunion 2009)"
,0,5,HT,Die 116 (post hardcore) - drums (1993–1995)
,0,6,N,
,1,6,HT,Goodbye (hardcore metal)  - drums (1995–1998)
,0,7,HT,"Today is the Day (metal) - drums (fill in, two shows 1998)"
,0,8,HT,"Shai Hulud - drums (1998, 2004–2007)"
,0,9,HT,Playing Enemy (prog metal hardcore) - drums (1999–2007)
,0,10,N,
,1,10,HT,Drums 2011–Present
,0,12,N,
