before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Allucquére Rosanne ""Sandy"" Stone (born c. 1936) is an American academic theorist, media theorist, author, and performance artist."
,1,0,HT,She is currently Associate Professor and Founding Director of the Advanced Communication Technologies Laboratory (ACTLab) and the New Media Initiative in the department of Radio-TV-Film at the University of Texas at Austin.
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,HT,"She has been profiled in ArtForum, Wired, Mondo 2000, and other publications, and been interviewed for documentaries like Traceroute."
,0,2,HT,"Stone was born in Jersey City, New Jersey in 1936."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"She later graduated from St. John's College in Annapolis, Maryland, receiving a B.A. in 1965."
,0,4,HT,"In the late 1960s Stone moved to New York City and embarked on a career as a recording engineer, initially on the East Coast, and later on the West Coast."
,1,4,HT,"In 1969, Stone wrote about an April 7 recording session at Record Plant Studios with Jimi Hendrix for Zygote magazine."
,2,4,N,
,3,4,HT,"""In the early 1970s, Stone published several science fiction pieces under the pen name Sandy Fisher in The Magazine of Fantasy and Science Fiction and Galaxy magazine."
,0,5,HM,"In 1974 Stone withdrew from mainstream recording, settled in Santa Cruz, California, and underwent gender reassignment with Donald Laub at  the Stanford Gender Dysphoria Program in Palo Alto."
,1,5,HT,"The name ""Allucquére"" comes from a character in her friend Robert A. Heinlein's novel, The Puppet Masters (1951)."
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,HT,"In the early 1980s, Stone built a small computer, taught herself programming, and became a freelance coder, eventually becoming recognized as a computer expert."
,0,8,N,
,1,8,N,
,0,9,HT,"In 1979, the lesbian feminist scholar Janice Raymond mounted an ad hominem attack on Stone in The Transsexual Empire: The Making of the She-Male."
,1,9,N,
,2,9,HT,"In 1976, prior to publication, Raymond had sent a draft of the chapter attacking Stone to the Olivia collective ""for comment"", apparently in anticipation of outing Stone."
,3,9,N,
,4,9,N,
,5,9,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,N,
,0,11,N,
,1,11,HT,"Stone continued as a member of the collective and continued to record Olivia artists until political dissension over her transgender status, exacerbated by Raymond's book, culminated in 1979 in the threat of a boycott of Olivia products."
,2,11,N,
,0,13,HT,"In 1983 Stone befriended cultural theorist Donna Haraway, a faculty member in the History of Consciousness program at the University of California, Santa Cruz."
,1,13,N,
,2,13,HT,"While Stone was studying for her doctorate with Haraway and James Clifford, she produced the 1987 essay"
,3,13,N,
,4,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,HT,"American academics give plenty of lip service to speaking truth to power, and then they run like scared rabbits, but here I was, gifted with being in the presence of an astonishingly courageous person."
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,N,
,11,14,N,
,0,15,N,
,1,15,N,
,0,16,HT,"Stone exacts her revenge more than a decade later, not by waging an anti-feminist counterattack on Raymond, but by undermining the foundationalist assumptions that support Raymond's narrower concept of womanhood, and by claiming a speaking position for transsexuals that cannot be automatically dismissed as damaged, deluded, second-rate, or somehow inherently compromised."
,0,17,N,
,1,17,N,
,2,17,N,
,3,17,N,
,4,17,N,
,5,17,N,
,0,20,N,
,1,20,HT,"Stone was guest of honor, and while onstage commented ""Last year I was invited to a conference about my work on four days' notice."
,2,20,HT,"I asked why they waited until the last minute, and they said they would have invited me sooner, but because I was considered a founder of the field they assumed I was dead."
,3,20,N,
,0,22,HT,"From 1987 to 1993 Stone was Haraway's student, marking Stone's return to academia."
,1,22,N,
,2,22,HT,"Following a dispute between progressive and conservative faculty factions, Stone was offered a job as Instructor in the Department of Sociology, teaching courses in sociology, anthropology, political science, English, communications, and the experimental program ""The Making of the Modern World."", In 1992, she took an appointment as an Assistant Professor at the University of Texas, Austin."
,0,23,HT,Stone received her doctorate in 1993.
,1,23,HT,"Her dissertation, ""Presence"", which Haraway supervised, was published in 1996 by MIT Press as The War of Desire and Technology at the Close of the Mechanical Age."
,2,23,HT,"Stone described the work as ""creat(ing) a discourse which contains all the elements of the original discourse but which is quite different from it ... remember that at heart I am a narrator, a shameless teller of stories."""
,3,23,HT,"In the years following the book's publication, several major social science departments fractured into separate departments along lines that in part came to be drawn by reference to ""Desire and Technology"" and other, similar publications."
,0,25,HT,"Beginning in 1993, Stone established the New Media program she named ACTLab (Advanced Communication Technologies Laboratory) in the Radio-Television-Film department."
,1,25,N,
,0,26,N,
,1,26,HT,In 1998 this small but vocal group issued a negative departmental report recommending that Stone be denied tenure.
,2,26,N,
,0,27,HT,"Granting Stone tenure had the negative effect of provoking attacks on her work and credibility by powerful conservative faculty within the RTF department, which for years has responded to inquiries with the statement that there is no New Media program or program called ACTLab within the department."
,1,27,N,
,2,27,N,
,3,27,HT,"In a 2006 talk at Arizona State University, Stone compared the RTF department's attempts to erase her work and presence to previous efforts by conservative administrators to deny voice to any unfamiliar or emergent disciplines or unusual people, and said it was merely to be expected."
,0,28,N,
,1,28,N,
,0,30,N,
,1,30,N,
,0,31,HM,"In 1999, she appeared in Gendernauts: A Journey Through Shifting Identities, a film by Monika Treut featuring Texas Tomboy, Susan Stryker, and Hida Viloria, a group of artists in San Francisco who live between the poles of conventional gender identities."
,1,31,HT,"In 2006, Stone began touring a theatrical performance titled The Neovagina Monologues, modeled on the work of Spalding Gray, although the title is a tribute to a work by Eve Ensler."
,0,32,HT,"In 2010 Stone retired from her position at the University of Texas, becoming Professor Emerita and continuing her ACTLab work by launching several programs based on the ACTLab model, most notably the ACTLab@EGS program at the European Graduate School in Saas-Fee, Switzerland."
