before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anna Gebert (born 1979 in Warsaw, Poland) is a Finnish violinist of Polish descent."
,1,0,HT,Her parents are music teachers who moved from Poland to work in Finland in 1980.
,2,0,HT,"From August 2007, she was Assistant Concertmaster of the Cologne Philharmonic Gürzenich Orchestra, and 2011-2018 the First Concertmaster of the Trondheim Symphony Orchestra."
,3,0,HT,"Ms. Gebert was an artist faculty at the Kuhmo Chamber Music Festival since 2000, and is was 2011-2020 faculty at the NTNU Norwegian University of Science and Technology in Trondheim."
,4,0,HT,From Autumn 2020 she has been appointed professor of Violin at the Zürich Hochschule der Künste and from autumn 2021 professor of Chamber Music at Musik Akademie Basel.
,5,0,N,
,6,0,N,
,0,3,N,
,0,7,HT,"Baroque ensembles: Berliner Barocksolisten, Trondheim Barokk, Norwegian Baroque Orchestra, Barokkanerne, La Scintilla, Helsinki Baroque OrchestraShe studied with Igor Bezrodny at Helsinki Sibelius-Academy, Magdalena Rezler in Freiburg, and Ana Chumachenco in Munich."
,1,7,N,
,2,7,HT,"Ms. Gebert was a member of the Karajan Academy under the tutelage of Guy Braunstein and Christian Stadelmann, and a full-time substitute of the Berlin Philharmonic Orchestra  2005–2007."
