before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maj Lillemor ""Lill"" Lindfors (born 12 May 1940) is a Finnish-Swedish singer who has performed in Scandinavia since the 1960s."
,0,2,HT,"She was born in Helsinki, Finland, and made her debut as a revue actress in Uddevalla in 1960."
,1,2,HT,The following year she made her first recording.
,2,2,HT,"In the most recent decades, Lindfors has been known in Scandinavia for her ""one-woman shows"" in which she mixes music with a lot of comedy."
,3,2,HT,"She was one of the first artists who sang samba in Sweden, and she was also one of the first Swedish performers who did stand-up comedy in her shows."
,0,3,HT,"Eurovision Song ContestLindfors's performance of ""Nygammal Vals"" (""New, yet familiar waltz"")  with Svante Thuresson took second place in the 1966 Eurovision Song Contest."
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,0,6,N,
,0,8,HT,"Lindfors lives in Stockholm, Sweden."
,1,8,HT,She married director Peter Wester in 1969 and they had a daughter Petronella.
,2,8,N,
,3,8,HT,She was then in relationship with the actor Brasse Brännström from 1974 to 1984.
,4,8,HT,Since 1991 she has been married to the director Anders Byström.
,0,12,N,
,1,12,N,
,0,15,N,
,1,15,N,
,0,28,HT,"1970: ""Axel Öhman"" (duet with Svante Thuresson)"
,0,31,N,
