before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Beginning rapping professionally in 2011, they previously released music under the name Kzaraw and was part of a rap group Class of 93, along with their producer Jermaine “Astro Mega” Clarke."
,1,2,N,
,2,2,HT,"In 2016, they released the EP Manic Luxury independently."
,3,2,HT,They released their debut album in the summer of 2020.
,4,2,N,
,5,2,HT,"Their second album was released in April 2021, entitled Head Above the Waters."
,6,2,HT,"In 2021, they were named one of 20 musicians in Now Magazine's ""The sound of Toronto in 2021""."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,HT,The most recent single Green Line featuring Terrell Morris is released in January 2022.
,0,4,N,
,0,8,HT,Head Above the Waters (2021)
