before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Rolf Ericson (August 29, 1922 – June 16, 1997) was a Swedish jazz trumpeter."
,1,0,N,
,0,2,HT,"Ericson was born in Stockholm, Sweden."
,1,2,HM,"He moved to New York City in 1947 and, in 1949, joined Charlie Barnet's big band and then with Woody Herman in 1950."
1.0,2,2,HM,"He moved to New York City in 1947 and, in 1949, joined Charlie Barnet's big band and then with Woody Herman in 1950. Later, he worked with Paul Gonsalves, Charlie Parker, and Charles Mingus."
,0,3,HM,"Returning to Sweden in 1950, he recorded as a leader and with Arne Domnérus, as well as for Leonard Feather's Swinging Swedes and Lars Gullin, He returned to the U.S. during 1953–1956, and played with the big bands of Charlie Spivak, Harry James, the Dorsey Brothers, and Les Brown, and was with the Lighthouse All-Stars."
,1,3,HM,"In 1956, he toured Sweden and played with Ernestine Anderson and Lars Gullin."
,0,5,HM,"From 1956 to 1965, he was back in the U.S., working with Dexter Gordon, Harold Land, Stan Kenton, Woody Herman, Maynard Ferguson, Buddy Rich, Benny Goodman, Gerry Mulligan, Dan Terry, Max Roach and Charles Mingus, among others."
,1,5,N,
,2,5,HT,"In the early 1960s, he made three recordings as a member of the Rod Levitt orchestra (octet)."
,3,5,HT,Ericson played with the Al Porcino Big Band in Berlin in the late 1970s and early 1980s.
,0,8,HT,"1956 (May): Rolf Ericson & The American Stars (EmArcy, 1958) – Recordings originally issued by Metronome in Sweden, reissued on CD by Fresh Sound."
,0,9,HM,"1956 (June): Rolf Ericson & The American Stars 1956 with Ernestine Anderson (Dragon, 1995) – Sessions also issued on CD by Fresh Sound"
,0,11,N,
,0,12,N,
,1,12,N,
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,N,
,0,16,N,
,1,16,N,
,0,19,HT,"Jan Allan ’70 (MCA, 1970)With Chet Baker"
,0,20,HT,"Witch Doctor (Contemporary, 1953 [1985])With Curtis Counce"
,0,22,HT,"Arne Domnérus And His Orchestra 1950/1951 With Rolf Ericson Featuring Lars Gullin (Dragon, 2003)"
,0,23,HT,"In Concert With Bengt Hallberg & Rolf Ericson (Phontastic, 1978 [1984])With Kenny Dorham"
,0,24,HT,"Scandia Skies (SteepleChase, 1963 [1980])With Duke Ellington"
,0,25,HT,"Duke Ellington in Grona Lund 1963 (Storyville, 2014)"
,0,27,HT,"Harlem (Pablo, 1964 [1985])"
,0,30,HM,Duke Ellington in Sweden 1973 featuring Alice Babs (Caprice)With Art Farmer
,0,31,HT,"Listen to Art Farmer and the Orchestra (Mercury, 1962)With Maynard Ferguson"
,0,32,HT,"Double Exposure (Atlantic, 1961) – with Chris Connor"
,0,33,HT,"Two's Company (Roulette, 1961) with Chris Connor"
,0,35,HT,Maynard '64 (Roulette 1958-62 [1963])With Dexter Gordon
,0,37,HT,"After Midnight (SteepleChase, c.1969 [1987])With Lars Gullin"
,0,38,N,
,1,38,N,
,0,39,N,
,1,39,N,
,0,41,N,
,1,41,N,
,0,44,HT,"Road Show (Capitol, 1959) – with June Christy and The Four FreshmenWith Harold Land"
,0,45,N,
,1,45,N,
,0,48,HT,"Solid Ground (RCA Victor, 1965)With Charles Mingus"
,0,51,HT,"Mingus Mingus Mingus Mingus Mingus (Impulse!, 1963)With Buddy Rich"
,0,52,N,
,1,52,N,
