before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paul Richardson (1932 – October 2, 2006) was the home field organist for the Philadelphia Phillies from 1970 to 2005."
,0,1,HT,"In 1980 when the Phillies won the World Series, Richardson was awarded a World Series ring alongside the players."
,0,2,HT,Richardson also played organ for the New York Yankees (owned by his friend George Steinbrenner) from 1978 to 1983 when the Phillies were on the road.
,0,4,N,
,1,4,HT,"When the team moved into Citizens Bank Park in 2004, Richardson was not given a booth, and was seen only before games on the Ashburn Alley outfield concourse."
,2,4,N,
,3,4,HT,This diminished role combined with health problems and no longer having a place where he could see the game were factors in Richardson announcing his retirement prior to the 2006 season.
,0,5,HT,"On October 2, 2006, Richardson died after a long battle with prostate cancer [1]."
,1,5,HT,The Phillies paid tribute to him prior to their 2007 home opener and also during the seventh-inning stretch of that game.
,0,7,N,
