before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ashley Victoria Benson (born December 18, 1989) is an American actress, model, and singer."
,1,0,HT,She is known for her role as Hanna Marin in the teen mystery-drama series Pretty Little Liars (2010–2017).
,2,0,HT,"Benson has starred in films, including Bring It On: In It to Win It (2007), Christmas Cupid (2010), Spring Breakers (2012), Ratter (2015), Chronically Metropolitan (2016), and Her Smell (2018)."
,3,0,N,
,0,2,HM,"Benson was born on December 18, 1989, in Anaheim Hills, California, to parents Shannon and Jeff Benson."
,1,2,N,
,0,5,N,
,1,5,N,
,2,5,HT,"When she was eight years old she signed with Ford Models, and appeared in a number of print ads."
,3,5,HT,Benson appeared on the daytime soap Days of Our Lives as Abigail Deveraux from 2004 to 2007.
,4,5,HT,Benson made her big screen debut with a bit part in the 2004 comedy 13 Going on 30.
,5,5,HT,"She starred as Carson in Bring It On: In It to Win It (2007), the fourth installment of the Bring It On franchise."
,6,5,HT,"The role required her to both overcome her fear of heights to perform the cheerleading stunts, and to end her contract with Days of our Lives:"
,0,7,HT,"She recalled working on a film set instead of a soap opera set ""definitely weird"", because she would spend days working on one or two scenes, whereas on the Days of Our Lives set, she filmed two or three episodes a day."
,1,7,N,
,2,7,N,
,3,7,HT,"""In 2008, she appeared in the Lifetime original film Fab Five: The Texas Cheerleader Scandal, where she played head cheerleader Brooke Tippit, a character loosely inspired by Karrissa Theret of the Fab Five."
,4,7,N,
,5,7,N,
,6,7,HT,"Furthermore, she was excited to land a supporting role in Bart Got a Room, which aired mainly on film festivals in 2008 before having a limited release in 2009, because it allowed her to work with William H. Macy."
,7,7,HT,She also played a witch disguised as a cheerleader in a 2008 episode of The CW series Supernatural.
,8,7,HT,"In 2009, Benson starred in ABC's short-lived supernatural comedy television series Eastwick."
,9,7,HT,"The show was based on John Updike's novel, The Witches of Eastwick, and the 1987 film adaption of the same name."
,10,7,N,
,0,9,HT,"In December 2009, Benson was cast as Hanna Marin in the ABC Family mystery-thriller teen drama series Pretty Little Liars, based on the novel series by Sara Shepard."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,0,11,HT,"In 2010, Benson starred in the television film Christmas Cupid alongside Christina Milian and Chad Michael Murray, which also aired on ABC Family."
,1,11,HT,"In January 2012, Benson was cast in the film Spring Breakers, after Emma Roberts dropped out due to creative reasons."
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,HT,"In the January 21, 2013, episode of the CBS sitcom How I Met Your Mother, Benson appeared as Carly Whittaker, Barney Stinson's half-sister who dated Ted Mosby."
,6,11,HT,"That same month, Benson became the face of eveningwear designer Faviana."
,7,11,HT,"She starred in the 2015 independent horror thriller film Ratter, playing Emma Taylor, a girl who is stalked through her technological devices."
,8,11,HT,"That same year, she also appeared in Pixels as Lady Lisa, a fictional game character brought to life."
,9,11,HT,"In 2016, Benson appeared in the biographical comedy-drama film Elvis & Nixon as Margaret."
,0,13,N,
,1,13,N,
,0,15,N,
,1,15,HT,"From 2018 to 2020, she was in a high-profile relationship with English model Cara Delevingne, and an on-again, off-again relationship with rapper G-Eazy in later 2020."
,2,15,HT,She currently resides in Los Angeles.
