before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Funkerman (born 1975 in Breda, Netherlands) is a Dutch house DJ, record producer and remixer, who runs together with Raf Jansen and Fedde Le Grand the record label Flamingo Recordings."
,0,2,HT,"In 2005, Funkerman topped the Dutch club charts with ""Rule the Night"" and ""The One"" and in 2007 he made the Dutch Top 40, the Mega Single Top 100 and the Mega Top 50 thanks to his collaboration with Fedde Le Grand under their ""F to the F"" alias with ""Wheels In Motion""."
,1,2,HT,"In that same year he made the international charts with the track ""Speed Up"", that eventually was signed by UK based label Defected Records."
,2,2,HT,"In 2008, he delivered several remixes and released ""3 Minutes To Explain"", again a collaboration with Fedde Le Grand."
,0,3,N,
,1,3,HT,"In May 2011, both Funkerman and Raf Jansen signed an exclusive publishing deal with Sony ATV, and started a new record label called Can You Feel It Records."
,0,4,HT,"January 2015 his collaboration with Hardwell featuring I-Fan (""Where Is Here Now"") was included on Hardwell's debut album United We Are."
,0,10,HT,2002: DJ Renegade and Funkerman - Cadillacs and Baseball Bats
,0,12,HT,2003: DJ Renegade and Funkerman - Cuban Cigars & Bassguitars
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,N,
,0,16,N,
,1,16,HT,Funkerman and RAF - Rule the Night / Bryston Love
,0,17,N,
,1,17,N,
,0,18,N,
,1,18,N,
,2,18,N,
,0,19,N,
,1,19,HT,Funkerman - Speed Up — UK #85 (charted 2008)
,0,20,N,
,1,20,N,
,0,21,N,
,1,21,N,
,2,21,N,
,0,22,N,
,1,22,N,
,0,23,N,
,1,23,N,
,2,23,N,
,0,25,N,
,1,25,N,
,2,25,N,
,0,26,N,
,1,26,N,
,0,27,N,
,1,27,N,
,2,27,N,
,0,28,N,
,1,28,N,
,2,28,N,
,0,29,N,
,1,29,N,
,2,29,N,
,0,30,N,
,1,30,N,
,0,31,N,
,1,31,N,
,0,32,N,
,1,32,N,
,2,32,N,
,0,33,N,
,1,33,N,
,0,34,N,
,1,34,N,
,0,35,N,
,1,35,N,
,0,36,N,
,1,36,N,
,0,37,N,
,1,37,N,
,0,39,N,
,1,39,N,
,0,40,N,
,1,40,N,
,0,41,N,
,1,41,N,
,0,42,N,
,1,42,N,
,0,44,N,
,1,44,N,
,0,45,N,
,1,45,N,
,2,45,N,
,0,46,HT,2014: Funkerman - Coming Home
,0,47,N,
,1,47,N,
,2,47,N,
,0,48,N,
,1,48,N,
,2,48,N,
,0,49,N,
,1,49,N,
,0,50,N,
,1,50,N,
,0,51,N,
,1,51,N,
,0,52,N,
,1,52,N,
,0,57,N,
,1,57,N,
,0,58,N,
,1,58,N,
,0,59,N,
,1,59,N,
,0,60,N,
,1,60,N,
,2,60,N,
,0,61,N,
,1,61,N,
,0,63,HT,2007: Eddie Thoneick Pres.
,1,63,N,
,2,63,N,
,0,64,N,
,1,64,N,
,0,65,N,
,1,65,N,
,0,67,HT,2008: Kaskade - Angel on My Shoulder
,0,68,N,
,1,68,N,
,0,72,HT,2009: Ida Corr - I Want You
,0,73,N,
,1,73,N,
,2,73,N,
,0,75,N,
,1,75,N,
,0,76,HT,2009: DJ Sammy and The Majorkings - 4Love
,0,78,N,
,1,78,N,
,0,80,N,
,1,80,N,
,0,81,N,
,1,81,N,
,2,81,N,
,0,82,N,
,1,82,N,
,0,89,HT,2013: Dennis van de Geest - Bring The Noise
,0,90,N,
,1,90,N,
,0,91,N,
,1,91,N,
,0,93,HT,2014: Keljet - Run This World
,0,94,HT,2014: Lenny Fontana - I Don't Want You Back
,0,95,HT,2014: Fedde le Grand & Funkerman - 3 Minutes To Explain (Fame remix)
