before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Stomu Yamashta (or Yamash'ta), born Tsutomu Yamashita (山下勉, Yamashita Tsutomu, 15 March 1947), is a Japanese percussionist, keyboardist and composer."
,1,0,N,
,0,1,HT,"In the latter part of the 1970s, he led the supergroup ""Go"" with Steve Winwood, Al Di Meola, Klaus Schulze, and Michael Shrieve."
,0,3,HT,"Yamash'ta was born in Kyoto, Japan on March 15, 1947."
,1,3,HT,He entered to study at the Kyoto Academy of Music in 1960.
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"In the 1960s he performed with Thor Johnson, Toru Takemitsu, and Hans Werner Henze amongst others."
,6,3,HT,He changed his name from Tsutomu Yamashita to the phonetic Stomu Yamash'ta and in 1969 gained worldwide recognition during a concert with Seiji Ozawa and the Chicago Symphony Orchestra.
,7,3,HT,"Time reviewed the concert declaring 'the star of the evening was Stomu Yamash'ta who stole the show with his virtuoso performance', and when it was over the audience gave him a five-minute standing ovation."
,8,3,HM,"At the turn of the 1970s he worked with Peter Maxwell Davies and brought the Red Buddha Theatre company from Japan to Europe, acting as their director, producer and composer, writing and performing in the multi-media event The Man From The East, with Morris Pert's Come To The Edge providing the musical backing."
,0,4,HM,He has composed for the British Royal Ballet; contributed pieces from his albums to  the Nicolas Roeg film The Man Who Fell to Earth (starring David Bowie); performed in Peter Maxwell Davies's score for Ken Russell's The Devils and in John Williams' score for Robert Altman's Images (1972).
,1,4,N,
,2,4,N,
,0,5,N,
,0,7,N,
,0,10,HT,"Uzu: The World Of Stomu Yamash'ta 2 (1971, live) (recorded same time as above, but not released until eight months later)"
,0,12,HT,"Metempsychosis (1971, collaboration with Masahiko Sato)"
,0,16,HT,"Images original soundtrack (Robert Altman, 1972), music composed by John Williams; percussion solos by Stomu Yamashta"
,0,17,HT,Der langwierige Weg in die Wohnung der Natascha Ungeheuer (Hans Werner Henze) (1972)
,0,21,N,
,0,24,N,
,1,24,N,
,2,24,N,
,0,29,N,
,0,45,N,
,0,46,HT,"Bergmál (2006, collaboration with Ragnhildur Gísladóttir and Sjón)"
