before,after,paragraphIndex,annotation,sentences
,0,0,HT,Lydia Canaan (Arabic: ليديا كنعان) is a Lebanese singer-songwriter and humanitarian activist widely regarded as the first “rock star” of the Middle East.
,1,0,N,
,2,0,N,
,3,0,HT,"Canaan was the first Middle Eastern artist to sing solely in English, and the first to have music videos played on MTV Europe, MTV Southeast Asia, MTV Russia, and MTV Middle East."
,4,0,N,
,5,0,HT,"According to Arabian Woman, “as a girl who grew up in the midst of a bloody civil war, Canaan was breaking down seemingly insurmountable barriers ..."
,6,0,N,
,7,0,HT,"In 2015, Canaan was cataloged in the Rock and Roll Hall of Fame and Museum's Library and Archives."
,0,3,HT,"Born and raised in Brummana, Lebanon during the Lebanese Civil War to a prominent Greek Orthodox Christian family, Canaan studied at Brummana High School (BHS) and later at Lebanese American University (LAU)."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"As reported by the newspaper Campus, “For Lydia Canaan's first gig, she had to throw her trademark short rockish black leather skirt and studs out of her bedroom window in Brummana, put on a long skirt, lie to her conservative father about where she was going, and, after changing into her leather gear, singing her teenage heart out as Angel with the band Equation”."
,0,5,HT,"In 1984, the teenaged Canaan—under the stage name Angel—joined the heavy metal band Equation, who until then had been intent on finding a male lead singer."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,HT,"Canaan's first original composition, “Why All The Hurt”, a tribute to a deceased friend that she wrote as a teenager, was a No. 1 hit on the radio charts in Lebanon."
,8,5,HT,"Following Canaan's first concert with Equation, a The Gulf Today writer noted, “the first show produced a phenomenal reaction . . ."
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,HT,"Since her first public appearance, Canaan held over 25 sell-out concerts in the country from 1984–1988, and despite the risks and dangers of warring militias and armies, recorded her songs for radio, and topped the charts in Lebanon."
,15,5,N,
,0,7,HT,"In 1987, Canaan embarked on a solo career, performing her original compositions, such as “To Oblivion and Back”, “Does it Need Some Action”, “A Hard Situation”, “Hey Richie”, and “The Christmas Wish”, all which were radio hits."
,1,7,N,
,2,7,HT,"With Lebanon under Syrian occupation, Canaan's concerts were held in East Beirut, Mount Lebanon, and the north of Lebanon."
,3,7,HT,"In Tripoli, the second largest city in Lebanon, Canaan performed in front of a sold-out crowd under tight security despite having received death threats."
,4,7,HT,"In 1987, Canaan performed to a crowd of 20,000 at the Beirut Rock Festival."
,5,7,N,
,0,9,N,
,1,9,N,
1.0,2,9,HM,"In 1989, she left Lebanon and settled in Zurich, Switzerland, where she became a naturalized Swiss citizen. There she took vocal lessons with soprano Anita Monti."
,3,9,N,
,4,9,HT,"In 1991, Canaan began working with record producer David Richards (producer of Queen and David Bowie)."
,5,9,N,
