before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kelis Rogers (; born August 21, 1979) is an American singer, songwriter, and chef."
,1,0,HT,"At age 14, Kelis was admitted to New York's Fiorello H. LaGuardia High School of Music & Art and Performing Arts, where she learned to play the saxophone and won a spot in the Girls Choir of Harlem."
,2,0,HT,"After she graduated from high school in 1997, Kelis took on a variety of jobs before landing a backup vocal slot on an album track called ""Fairytalez"", released by the American hip hop group Gravediggaz."
,3,0,HT,"She then began working with music producers, Pharrell Williams and Chad Hugo, known as The Neptunes, which ultimately resulted in her being signed to Virgin Records in 1998."
,4,0,HT,"Kelis released her debut studio album Kaleidoscope with Virgin Records on December 7, 1999."
,5,0,N,
,6,0,N,
,7,0,HT,The album reached number 43 in the United Kingdom while also becoming her first album to be certified gold.
,8,0,HT,She left her label Virgin Records after its follow-up Wanderland (2001) received little sales attention and no U.S. release until 2019.
,9,0,HT,"In 2003, Kelis released her third studio album Tasty."
,10,0,N,
,11,0,N,
,12,0,HT,"Kelis Was Here (2006), her fourth album, was the subject of further label disputes, and she took a hiatus from music after its release, during which she trained at Le Cordon Bleu culinary school."
,13,0,N,
,14,0,HT,"Her fifth studio album, Flesh Tone, was released on May 14, 2010."
,15,0,N,
,16,0,HT,"Kelis' neo soul-inspired sixth studio album Food (2014) became her fourth top-ten album in the UK and her second top-ten entry on the US Billboard 200, where it charted at number 6."
,17,0,N,
,18,0,N,
,19,0,N,
,20,0,N,
,21,0,N,
,22,0,N,
,0,2,HT,Kelis Rogers was born and raised in the Frederick Douglass Houses on the Upper West Side of Manhattan.
,1,2,HT,"Her first name is a portmanteau of her father's name, Kenneth (1944–2000) and her mother's name, Eveliss."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,0,5,HT,Kelis began recording her debut album Kaleidoscope in mid-1998 and was finished within a year.
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,HT,"In 2001, Kelis won the BRIT Award for International Breakthrough Act and the NME Award for Best R&B/Soul Act before joining Moby and U2 on their Area:One and Elevation tours, respectively."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"Kelis's second album Wanderland was released in 2001 in Europe, Asia, and Latin America but did not receive a North American release."
,6,7,HT,"According to Kelis, her U.S. record company at the time, Virgin, had laid off those that worked on Kaleidoscope; their replacements did not understand or believe in Wanderland."
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,HT,"In 2002, Kelis recorded ""So Be It"" for the Red Hot Organization's Fela Kuti tribute CD, Red Hot and Riot, from which all proceeds were donated to AIDS awareness charities."
,11,7,HT,"The same year she had a top 20 US club hit with a remix of ""Young, Fresh 'n' New"", produced by Timo Maas, who subsequently featured Kelis on his single, ""Help Me""."
,0,9,HM,"In 2003, Kelis achieved a second top ten hit in the UK as a featured artist on Richard X's ""Finest Dreams"", a reworking of the S.O.S. Band's 1986 single, ""The Finest""."
,1,9,HT,"She found mainstream success in the U.S. later that year with her Hot Dance Club Play number one, Billboard Hot 100 top three single ""Milkshake""; this helped to propel her third album Tasty to gold status in the U.S., where it peaked at number 27 on the Billboard 200 and has sold 533,000 copies, according to Nielsen SoundScan."
,2,9,HT,"""Milkshake"" also went gold, selling over 500,000 copies, and earned Kelis a Grammy Award nomination in 2004 for Best Urban/Alternative Performance."
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,HT,"""Not in Love"", Kelis's collaboration with Enrique Iglesias from his 2003 album 7, was released as a single the following year, reaching the UK top five."
,13,9,N,
,14,9,HT,"Also in 2004, Kelis collaborated with Björk on a remix of the latter's track ""Oceania"" (from Björk's album Medúlla), which appeared as a B-side to the Björk album's second single, ""Who Is It""."
,15,9,N,
,16,9,HT,"In 2005 she was featured on the soundtrack to the film, Just Like Heaven, with a cover version of The Pretenders' ""Brass in Pocket"" (1979)."
,0,11,HT,"Kelis contributed a track titled ""80's Joint"" to the soundtrack of the 2006 dance film Step Up."
,1,11,HT,"She collaborated with Busta Rhymes and will.i.am on the track ""I Love My Bitch"", the second single from Rhymes's 2006 album The Big Bang."
,2,11,HT,"This was the second time Kelis collaborated with Rhymes, the first being his 2001 song ""What It Is""."
,0,12,HT,"Kelis's fourth studio album, Kelis Was Here, was released in August 2006, and debuted and peaked at number ten on the Billboard 200."
,1,12,HT,"Despite the career-high debut, the album has sold only 157,000 copies in the United States as of 2007, according to Nielsen SoundScan."
,2,12,N,
,3,12,N,
,4,12,HT,Kelis Was Here was nominated for Best Contemporary R&B Album at the 2007 Grammy Awards.
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,HT,"During mid 2007, Kelis toured in Europe, appearing in numerous festivals across the United Kingdom, France, and Germany, such as Wireless, Rise and Gurtenfestival."
6.0,7,13,HM,"During mid 2007, Kelis toured in Europe, appearing in numerous festivals across the United Kingdom, France, and Germany, such as Wireless, Rise and Gurtenfestival. Ford chose Kelis to help advertise the 2007 Ford Edge, and she recorded a theme song for the commercial, entitled ""Push It to the Edge"", with help from producer Scott Storch."
,8,13,HT,"According to Kelis, she received no support from Jive Records for Kelis Was Here, and the label dropped her in late 2007."
,9,13,N,
,10,13,N,
,11,13,N,
,12,13,N,
,13,13,HT,I woke up and ten years had passed.
,14,13,N,
,15,13,N,
,16,13,HT,"After Kelis left Jive, the label released a fourteen-track greatest hits album entitled The Hits in March 2008."
,17,13,HT,"The album does not contain any previously unreleased songs; Ol' Dirty Bastard's ""Got Your Money"", N.E.R. D's ""Truth or Dare"", and Richard X's ""Finest Dreams"" appear on the album alongside every charted Kelis single to that date, with the exception of ""Blindfold Me""."
,0,15,HT,"In 2009, Kelis announced that she was finishing her fifth studio album, to be released in 2010 under Interscope Records via the will.i.am Music Group."
,1,15,N,
,2,15,N,
,3,15,HT,"Coinciding with her change in musical direction, Kelis appeared on Basement Jaxx's 2009 album Scars on the title track, on Benassi's 2010 single ""Spaceship"" with apl.de.ap and  Jean Baptiste, and on the Crookers single ""No Security"" from their debut album Tons of Friends."
,4,15,N,
,5,15,N,
,6,15,N,
,7,15,HM,"The second single, ""4th of July (Fireworks)"", was accompanied by a video co-directed by Kelis herself (with John ""Rankin"" Waddell and Nicole Ehrlich) and became a club hit in America and Britain."
,8,15,N,
,0,16,HT,"During mid-2010 Kelis embarked on her first U.S. tour, titled All Hearts with Robyn, amid a selection of club, festival, and solo dates that continued through 2011 – these included Glastonbury, The Big Chill, Good Vibrations Festival, and Lovebox."
,1,16,HT,"Kelis appears on the Mark Ronson-produced track, ""The Man Who Stole a Leopard"", from the 2010 Duran Duran release, All You Need Is Now, and co-wrote the song ""Waiting"" for British pop singer Cheryl Cole's Messy Little Raindrops."
,0,18,HT,"Kelis collaborated with Scottish producer Calvin Harris on the 2011 single ""Bounce"", the lead single from Harris' third studio album, 18 Months."
,1,18,N,
,2,18,HT,"In a 2011 interview Kelis said that her sixth studio album would be finished ""in the next few weeks""."
,3,18,N,
,4,18,HT,"She said of the album, ""I've been on a real 1990s vibe with this record, it's kind of trip-hoppish"
,5,18,N,
,6,18,N,
,7,18,HT,"Kelis was featured on Dan Black's single ""Hearts"" and Skream's ""Copy Cat"" (both 2013), the latter of which led to a dispute after Kelis alleged that Skream refused to have her appear in the music video."
,8,18,HT,"In 2013 Kelis had been working with producer Dave Sitek, and it was announced that she had signed to Sitek's own record label, Federal Prism, and was going to release two albums."
,9,18,N,
,10,18,HT,"In late 2013 it was announced that Kelis had signed to British independent label, Ninja Tune, for the release of the album, titled Food, in April 2014."
,11,18,N,
,12,18,N,
,13,18,N,
,14,18,HT,"Food entered the UK Albums Chart at number 20, becoming Kelis' second highest-peaking album after Tasty in 2004."
,15,18,N,
,16,18,HT,"Kelis' performance at London's Somerset House was recorded and released as an album, Live in London, in November 2014."
,17,18,HT,"The following month she was featured on house producer Breach's single, ""The Key"", a reworking of his remix of Kelis's Food track ""Rumble""."
,18,18,HT,"In 2015 Kelis featured on veteran disco producer Giorgio Moroder's album, Déjà Vu, singing on the track, ""Back and Forth""."
,19,18,HT,In March 2017 she featured alongside rapper Sage
,20,18,N,
,21,18,N,
,0,19,HT,"In April 2017 she featured on Dan Black's single ""Farewell""."
,1,19,HT,"In June 2017 Kelis joined BBC One's singing contest, Pitch Battle, and starred as a judge of the competition along with Gareth Malone."
,0,21,HT,"On June 3, 2019, Kelis released her second studio album Wanderland to streaming services, finally making it available 18 years after its European release."
,1,21,HT,"On November 19, 2019, Kelis announced the Kaleidoscope 20th Anniversary Tour, a UK and European tour celebrating the 20th-anniversary release of her debut album Kaleidoscope that took place in March 2020."
,2,21,HT,"On November 22, 2019, Kelis revealed to i-D magazine that she was working on a new EP or album due in 2020."
,3,21,N,
,4,21,HT,"On May 21, 2020, it was confirmed Kelis would be featured on a Disclosure song titled ""Watch Your Step"", which was released in August 2020."
,5,21,HT,"The following month it was revealed that she would appear on “Deal With It”, a track on the debut mixtape by Ashnikko."
,6,21,HT,"In October 2020, a biographical animated short about her life as a singer and chef was released on YouTube in which Kelis announced the upcoming release of her single ""Midnight Snacks""."
,7,21,N,
,8,21,HT,"In December 2021, Kelis confirmed her new album, Dirt, will be released in the spring of 2022."
,0,24,HT,"Between 2006 and 2010, Kelis trained part-time as a saucier, eventually graduating from Le Cordon Bleu culinary school."
,1,24,HT,"During 2006, Kelis wrote a cookbook with Lauren Pesavento."
,2,24,HT,"In 2013, Kelis debuted her sauce line, ""Feast"", at the Beverly Hills Food & Wine Festival."
,3,24,N,
,4,24,N,
,5,24,N,
,6,24,N,
,7,24,HT,"In 2014, the Cooking Channel aired a cooking TV series starring Kelis, called Saucy and Sweet, and the same year she set up a food truck to cook for attendees of the American music festival SXSW."
,8,24,N,
,9,24,HT,"Her first cookbook, My Life on a Plate, was released on September 28, 2015; Kelis describes it as ""an exploration of tastes and cultures, and my experience as a chef, musician, mother and wife""."
,10,24,HT,"Kelis appears in Cooked with Cannabis, a competition cooking series that Netflix launched on April 20, 2020."
,0,26,HT,"In 2006, Kelis designed her own line of fashion accessories, called Cake."
,1,26,HT,"In 2007, she was in talks to host a Project Runway-esque show for VH1 and auditioned for various film and TV roles."
,2,26,HT,"In January 2020, Kelis competed as the Daisy in the British version of The Masked Singer, where she was eliminated in the fifth episode."
,0,28,HT,"Kelis met rapper Nas at an MTV Video Music Awards party in 2002; they dated for one year before becoming engaged in 2004, and marrying in January 2005."
,1,28,HT,"In April 2009, she filed for divorce, citing irreconcilable differences."
,2,28,HT,She was seven months pregnant at the time.
,3,28,HT,"In July 2009, Kelis gave birth to her first son."
,4,28,HT,The couple's divorce was finalized in May 2010.
,5,28,N,
,6,28,N,
,7,28,N,
,8,28,N,
,9,28,HT,"In addition to the domestic abuse claims, she alleged that Nas' drinking habit began to take a toll on their relationship, and he had been having adulterous affairs for two years."
,10,28,N,
,11,28,HT,"In April 2018, Kelis claimed that until 2012, she had not seen ""a single cent"" from Nas in child support and he has not been an active parent."
,12,28,N,
,13,28,N,
,14,28,N,
,15,28,HT,"""In March 2007, Kelis was detained by police in Miami Beach, Florida, and charged with disorderly conduct."
,16,28,HT,The arrest report said an operation in which officers posed as prostitutes in the South Beach nightclub district was disrupted when Kelis started screaming racial profanities at them.
,17,28,N,
,18,28,HT,"In September 2008, Kelis was acquitted of the charges."
,19,28,N,
,20,28,HT,"Kelis married photographer Mike Mora in 2014, and she gave birth to her second son in November 2015."
,21,28,HT,"Since January 2020, Kelis has been living on a remote farm outside Los Angeles that she manages with her husband when not performing around the world."
,22,28,HT,"In September 2020, she gave birth to a daughter, her second child with Mora and third overall."
,23,28,N,
,24,28,N,
,0,30,N,
,1,30,N,
,2,30,N,
,3,30,N,
,4,30,HT,"Kelis's debut album Kaleidoscope took influence from a variety of 1970s genres, which included urban, rock, jazz, hip hop, R&B, soul, and disco music."
,5,30,N,
,6,30,N,
,7,30,N,
,8,30,N,
