before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Signed to Curb Records in 2003, she left the label in 2008."
,2,0,N,
,3,0,HT,"Her highest-peaking single is ""Men Don't Change"", which reached a peak of No. 23 in 2004."
,4,0,N,
,5,0,HT,"Her album, It's Time, was issued independently via digital retailers and as well as a physical copy in 2009."
,0,2,N,
,1,2,HT,"She continued to perform around her hometown of Kingsport, Tennessee."
,2,2,N,
,3,2,HT,"In 1994, she moved to Nashville, Tennessee and formed a band called the Gypsy Hillbillies, which toured nationally."
,4,2,N,
,5,2,N,
,6,2,HT,"Dalley's first single, ""Love's Got an Attitude (It Is What It Is)"", was released in 2003, peaking at No. 27 on the country charts."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,HT,"""I Would Cry"", charted in 2005, and her album was delayed again."
,11,2,HT,"Later that same year, Reba McEntire charted the single ""My Sister"", which Dalley co-wrote with Roxie Dean."
,12,2,HT,"In 2006, Dalley released ""Good Kind of Crazy"", which spent one week at No. 60 on the charts, and ""Let's Try Goodbye"", which did not chart either."
,13,2,HT,She left Curb in 2008.
,14,2,HT,"She finally released her album It's Time through her label Mad Jack Records, on January 19, 2009, through online musical vendors."
,15,2,N,
,0,3,HT,Amy released her second album Coming Out of the Pain on her label Mad Jack Records in 2011.
,1,3,HT,It was re-released in 2012 on Rock Ridge Records.
