before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jack Arthur Walrath (born May 5, 1946) is an American post-bop jazz trumpeter and musical arranger known for his work with Ray Charles, Gary Peacock, Charles Mingus, and Glenn Ferris, among others."
,0,2,HT,"Walrath was born in Stuart, Florida."
,1,2,HM,"He began playing the trumpet at the age of nine in 1955 while living in the small town of Edgar, Montana."
,2,2,N,
,3,2,HT,In 1969 Walrath relocated to the West Coast and found work in Los Angeles's jazz scene.
,4,2,N,
,5,2,HT,He worked with Ray Charles for one tour of the U.S.
,6,2,HT,In 1970 Walrath relocated to New York City.
,7,2,HT,"For a year and a half he was a columnist of the International Musician and Recording World, which had its US department there."
,8,2,N,
,0,3,HT,Walrath spent the next several years working with mainstream and Latin jazz bands.
,1,3,HT,"With Mingus he recorded Changes One and Changes Two, both for Atlantic Records in 1974."
,2,3,N,
,0,6,N,
,0,7,N,
,0,9,N,
,0,11,HT,"Jack Walrath Quintet at Umbria Jazz Festival, Vol. 1, (Red, 1983)"
,0,12,HT,"Jack Walrath Quintet at Umbria Jazz Festival, Vol. 2, (Red, 1983)"
,0,16,HT,"A-Free-K & Jack Walrath, (Justine Records, 1986) with Jorge Rossy, Perico Sambeat"
,0,17,HT,"Neohippus, (Blue Note, 1988)"
,0,21,HT,"Portraits in Ivory and Brass, (Mapleshade, 1994) with Larry Willis and Steve Novosel"
,0,25,N,
,1,25,HT,"Live In Ancona (w/ Ares Tavolazzi b, Fabio Grandi d, Andrea Pozza p, Riccardo Mei voc), GoFour 1996)"
,0,32,N,
,0,33,HT,"Montana Wild Cats (w/ pianist Philip Aaberg and bassist Kelly Roberti), Sweetgrass Music, 2013)"
,0,37,HT,"The King Arrives, King Errisson, (Canyon, 1970)"
,0,38,HT,"Changes One, Charles Mingus, (Atlantic, 1974)"
,0,39,HT,"Changes Two, Charles Mingus, (Atlantic, 1974)"
,0,40,HT,"Three or Four Shades of Blues, Charles Mingus, (Atlantic, 1977)"
,0,41,HT,"Lionel Hampton Presents Charles Mingus, Charles Mingus, (Who's Who in Jazz, 1977)"
,0,42,HT,"Cumbia & Jazz Fusion, Charles Mingus, (Atlantic, 1978)"
,0,43,N,
,0,44,HT,"Dannie Richmond Plays Charles Mingus, Dannie Richmond, (Timeless, 1980)"
,0,45,HT,"Tenor for the Times, Ricky Ford, (Muse, 1981)"
,0,46,N,
,1,46,N,
,0,47,HT,"Dannie Richmond Quintet, Dannie Richmond, (Gatemouth, 1981)"
,0,48,HT,"Sax Maniac, James White, (Warner Bros., 1982)"
,0,49,HT,"Dionysius, Dannie Richmond, (Red, 1983)"
,0,50,HT,"In Case You Missed It, Charli Persip Superband, (Soul Note, 1984)"
,0,51,HT,"No Dummies Allowed, Charli Persip Superband, (Soul Note, 1987)"
,0,52,HT,"Give the Drummer Some, Mike Clark, (Stash, 1989)"
,0,53,HT,"Hearinga Suite, Muhal Richard Abrams, (Black Saint, 1989)"
,0,54,HT,"At Last, Lou Rawls, (Blue Note, 1989)"
,0,56,HT,"Blu Blu Blu, Muhal Richard Abrams, (Black Saint, 1991)"
,0,57,HT,"Miles & Quincy: Live at Montreux, Miles Davis and Quincy Jones, (Warner Bros., 1991)"
,0,58,HT,"Beyond Another Wall: Live in China, George Gruntz Concert Jazz Band, (TCB, 1992)"
,0,59,HT,"Blues and the Abstract Truth, Suzanne Pittson, (Vineland, 1992)"
,0,60,HT,"Blues Mission, Pee Wee Ellis, (Gramavision, 1992)"
,0,61,HT,"Single Petal of a Rose, John Hicks (Mapleshade, 1992)"
,0,62,HT,"Why I Like Coffee, Bob Nell, (New World, 1992)"
,0,64,HT,"Rush Hour, Joe Lovano, (Blue Note, 1994)"
