before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Alexander Rae Baldwin III (born April 3, 1958) is an American actor, writer, comedian, film producer, and political activist."
,1,0,N,
,2,0,N,
,0,1,HT,"In his early career, Baldwin played both leading and supporting roles in a variety of films such as Tim Burton's Beetlejuice (1988), Mike Nichols' Working Girl (1988), Jonathan Demme's Married to the Mob (1988), and Oliver Stone's Talk Radio (1988)."
,1,1,HT,He gained attention for his performances as Jack Ryan in The Hunt for Red October (1990) and in Glengarry Glen Ross (1992).
,2,1,HT,"Since then he has worked with directors such as Woody Allen in Alice (1990), To Rome with Love (2012) and Blue Jasmine (2013), and Martin Scorsese in The Aviator (2004) and The Departed (2006)."
,3,1,HT,His performance in the drama The Cooler (2003) garnered him a nomination for the Academy Award for Best Supporting Actor.
,4,1,HT,"He has done voice work for The SpongeBob SquarePants Movie (2004), Madagascar: Escape 2 Africa (2008), Rise of the Guardians (2012), and The Boss Baby (2017)."
,0,2,HT,"From 2006 to 2013, Baldwin received critical acclaim starring alongside Tina Fey as Jack Donaghy on the NBC sitcom 30 Rock, winning two Primetime Emmy Awards, three Golden Globe Awards, and seven Screen Actors Guild Awards for his work on the series, making him the male performer with the most SAG Awards in history."
,1,2,HT,"On stage, he portrayed Stanley Kowalski in the 1992 Broadway production of A Streetcar Named Desire and the title character in a 1998 Off-Broadway production of Macbeth, the former earning him a Tony Award nomination."
,2,2,HT,"Baldwin co-starred in Mission: Impossible – Rogue Nation (2015) and Mission: Impossible – Fallout (2018), the fifth and sixth installments of the Mission: Impossible series."
,3,2,N,
,4,2,HT,"Since 2016, he has been the host of Match Game."
,0,5,HM,"Alexander Rae Baldwin III was born on April 3, 1958, in Amityville, New York, and raised in the Nassau Shores neighborhood of nearby Massapequa, the eldest son of Carol Newcomb (née Martineau; born December 15, 1929) from Syracuse and Alexander Rae Baldwin Jr. (October 26, 1927 – April 15, 1983), a high school history/social studies teacher and football coach from Brooklyn."
,1,5,HT,"He has three younger brothers, Daniel (born 1960), William (born 1963), and Stephen (born 1966), who also became actors."
,2,5,HT,"He also has two sisters, Elizabeth ""Beth"" Baldwin Keuchler (born 1955) and Jane Ann Baldwin Sasso (born 1965)."
,3,5,N,
,4,5,N,
,5,5,HT,"Through his father, Baldwin is descended from Mayflower passenger John Howland, and through this line, is the 13th generation of his family born in North America and the 14th generation to live in North America."
,6,5,HT,Baldwin attended Alfred G. Berner High School in Massapequa and played football there under Coach Bob Reifsnyder.
,7,5,HT,"In New York City, Baldwin worked as a busboy at the famed discotheque, Studio 54."
,8,5,HT,"From 1976 to 1979, he attended George Washington University."
,9,5,HT,"In 1979, he lost the election for student body president and received a personal letter from former U.S. president Richard Nixon (with whom he had a common friend) encouraging him to use the loss as a learning experience."
,10,5,N,
,11,5,N,
,12,5,HT,"In 1994, he completed his Bachelor of Fine Arts degree at NYU."
,0,8,HT,"Baldwin made his Broadway debut in 1986 in a revival of Joe Orton's Loot alongside Zoë Wanamaker, Željko Ivanek, Joseph Maher, and Charles Keating."
,1,8,N,
,2,8,N,
,3,8,HT,"Baldwin also received an Emmy nomination for the 1995 television version of the production, in which both he and Jessica Lange reprised their roles, alongside John Goodman and Diane Lane."
,4,8,HT,"In 1998, Baldwin played the title role in Macbeth at The Public Theater alongside Angela Bassett and Liev Schreiber in a production directed by George C. Wolfe."
,5,8,HT,"In 2004, Baldwin starred in a revival of Broadway's Twentieth Century about a successful and egomaniacal Broadway director (Baldwin), who has transformed a chorus girl (Anne Heche) into a leading lady."
,6,8,HT,"On June 9, 2005, he appeared in a concert version of the Rodgers and Hammerstein musical South Pacific at Carnegie Hall."
,7,8,N,
,8,8,N,
,9,8,HT,"In 2006, Baldwin made theater news in Roundabout Theatre Company's Off-Broadway revival of Joe Orton's Entertaining Mr. Sloane."
