before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Timothy ""T. V."" Smith (born 5 April 1956) is an English singer-songwriter who was part of punk band The Adverts in the late 1970s."
,1,0,N,
,0,2,N,
,1,2,HT,"Gaye Advert) moved from, respectively, Okehampton in mid-Devon, and Bideford, a small coastal town in Devon, to form The Adverts in London in 1976."
,2,2,N,
,3,2,HT,"Following unsuccessful follow-up album Cast of Thousands, The Adverts split up in late 1979, and Smith formed a new band, T.V. Smith's Explorers."
,4,2,N,
,5,2,N,
,0,3,HT,"Smith then recorded as a solo artist, releasing the album Channel Five in 1983."
,1,3,N,
,2,3,N,
,0,4,N,
,0,5,HT,"They toured the UK and Europe from 1986 to 1991 and recorded the politically charged single ""Third Term"", released in 1990."
,1,5,N,
,2,5,N,
,3,5,HT,"Everything Must Go, which was eventually released in 1993 after the band had split up."
,4,5,HT,Smith went solo again with album March of the Giants in 1992.
,5,5,HT,"Albums Immortal Rich (1995), Generation Y (1999) and Not a Bad Day (2003) followed, with Smith touring constantly, aided overseas by a variety of other bands, including Germany's Die Toten Hosen, Finland's Punk Lurex OK, the United States' Midnight Creeps, and Spain's Suzy & Los Quattro."
,0,6,N,
,1,6,N,
,2,6,N,
,0,9,HT,"In 2012, Smith was the subject of a BBC Four documentary on his career as a singer-songwriter, credited with renewing public interest in his work."
,0,19,HT,"""The Servant"" (1981), Kaleidoscope Sound"
,0,20,HT,"""Have Fun"" (1981), Kaleidoscope Sound"
,0,21,HT,"""The Perfect Life"" (1981), Kaleidoscope Sound"
,0,33,HT,Land of the Overdose (2018)
,0,38,N,
,0,46,HT,"""Thin Green Line"" (1996), Humbug – (with Tom Robinson)"
,0,48,HT,"""What If?"" (2003), No Tomorrow – (with Suzy & Los Quattro)"
,0,49,HT,"""Punk Aid"" (2003) – (with various punk luminaries led by Captain Sensible)"
,0,50,HT,"""Xmas Bloody Xmas"" (2004), Damaged Goods – (with Vom Ritchie – drummer from Die Toten Hosen, and Tim Cross)"
,0,58,N,
,1,58,N,
,0,59,HT,"Dave Thompson: TV Smith – Your Ticket Out of Here – The Complete Collector's Guide Createspace, 2009"
,0,61,N,
,1,61,N,
,0,62,N,
,1,62,N,
,2,62,N,
