before,after,paragraphIndex,annotation,sentences
,0,0,HT,Geert Huinink (Dutch pronunciation: [ˈɣeːrt ˈɦœynɪŋk]) (born 29 April 1971) is a Dutch electronic music producer and classical composer.
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,HT,"Geert has also produced for a Dutch television show called ""Meiden van de Wit"" in 2002."
,5,0,N,
,0,2,HT,"The Dawnseekers is one of the aliases used by Geert, along with Alco Lammers, that produced melodic and uplifting trance tracks during the early 2000s."
0.0,1,2,HM,"The Dawnseekers is one of the aliases used by Geert, along with Alco Lammers, that produced melodic and uplifting trance tracks during the early 2000s. The trademark of their tracks were the use of lush strings very closely resembling violins and beautiful horns combined with other orchestrated instruments."
,2,2,N,
2.0,3,2,HM,"There were just a few tracks, ""euphoric"" in nature, completed during the few years that the duo were active as the Dawnseekers. Their music was picked up by Black Hole Recordings and Platipus Records."
,4,2,N,
,5,2,HT,A track originally by Art of Trance was redone by Dawnseekers.
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"The track ""Enlightenment"" was remixed by Geert Huinink himself in 2005 and released as a free mp3 on the Internet, and also appears on the Black Hole Recordings:"
,5,6,N,
,0,9,N,
,1,9,HT,"On Tiesto's earlier Just Be release, Geert has been credited as co-composing the expansive lead track ""Forever Today"" as well as ""A Tear in the Open""."
,2,9,HT,"In 2001 a remix of OceanLab's hit ""Clear Blue Water"" was done."
,3,9,N,
