before,after,paragraphIndex,annotation,sentences
,0,0,HT,Bülent Evcil (born 1968) is a Turkish solo flutist and is the winner of the Royal Belgium Encouragement Medal of Art.
,1,0,HT,He received the second place award in the Best Overall Performer Award at the 4th James Galway International Flute Seminar in Dublin.
,2,0,N,
,0,2,HT,"Born in Istanbul, Evcil started his flute training under the tutelage of Prof. Mükerrem Berk at the State Conservatoire of Mimar Sinan University and graduated there from with the highest distinction in 1988."
,1,2,HT,"In the same year, he studied at the Royal Brussels Conservatoire under the tutelage of Marc Grauwels by scholarship of Istanbul Philharmonic Foundation."
,2,2,HT,"He graduated in 1992 with the ""Diplome Superieur avec Grand Distinction"" by winning the ""Premiere Prix"" in  chamber music."
,0,3,HT,"He continued his education at the Heidelberg-Mannheim Music Academy under the tutelage of Jean-Michel Tanguy and obtained the ""Qualification of Art"" (Künstlerische Ausbildung) degree with the highest distinction (mit der Note eins) in 1996."
,0,8,N,
,1,8,N,
,0,9,HT,Evcil taught at the Istanbul Technical University (MIAM) in 2003.
,1,9,HT,"He was appointed the principal flutist to the Istanbul State Symphony Orchestra, and was invited to give ""Master Classes"", not only in Turkey, but also  at the Texas Tech University at Lubbock, and University of Texas at El Paso in the United States."
,2,9,HM,"In May 2004, he was appointed to play the solo flute at the Arturo Toscanini Philharmonic Orchestra in Italy, under the world-famous conductor, Lorin Maazel."
,3,9,N,
,0,10,N,
,1,10,HT,"He had three recordings and concerts with the São Paulo State Symphony Orchestra (Brazil), and an Asian tour with the Italian International Symphonic Orchestra."
,2,10,HT,"Evcil also completed a CD with Camerata Leonis in Switzerland, and he is also the winner of the Royal Belgium Encouragement Medal of Art."
,0,23,N,
,1,23,HT,"Evcil also played in Vienna with the Imperial Concerts Soloist Kapelle from 1996 to 1998, and was appointed in 1998 to the Istanbul State Opera and Ballet Orchestra, as well as the Istanbul Borusan Philharmonic Orchestra as a solo flutist, with which he still carries on his career as soloist."
