before,after,paragraphIndex,annotation,sentences
,0,0,HT,Mon Schjelderup (16 June 1870 – 21 November 1934)  was a Norwegian composer and pianist.
,0,2,HT,"Maria Gustava Schjelderup was born in Fredrikshald (now Halden), Østfold, of parents"
,1,2,HT,Captain Christian Bernhard Koren Schjelderup (1819–1889) and Anne Sofie Preus Berg (1831–1898).
,2,2,HT,She was also the cousin of composer Gerhard Schjelderup (1859–1933).
,0,3,N,
,1,3,N,
,2,3,HT,"Later she continued her studies in piano and theory at the Royal Music Institute of Berlin, and in composition at the Conservatory in Paris with Jules Massenet."
,3,3,N,
3.0,4,3,HM,In 1894 she made her public debut as pianist and composer in Christiania. She continued her study with Massenet and began working as a composer and a piano teacher at the Music Conservatory in Christiania.
,5,3,HT,Mon Schjelderup never married and retired at the age of 34 due to disabling mental illness.
,6,3,N,
,0,7,N,
,0,8,HT,"Fest March, Op. 30, 1900 (arranged for orchestra by Jules Massenet)"
,0,13,HT,"Tungsind, op. 18, 1899For voice and piano:"
,0,14,N,
,1,14,HT,"10, 1899 (text W. Krag)"
,0,15,HT,"2 West View, op. 16, 1899 (text W. Krag)"
,0,16,HT,"Huldre Song, Op. 21, 1899 (text A. Garborg)"
,0,18,N,
,1,18,N,
,2,18,N,
,0,19,N,
,1,19,HT,"33, 1902 (text A. Winge)"
,0,20,N,
,1,20,HT,"33, 1902 (text H. Christensen)"
,0,21,N,
,1,21,HT,"48, 1905 (text F. Docker-Smith)"
,0,22,N,
,0,23,N,
,1,23,N,
,0,24,N,
,1,24,N,
,0,26,N,
