before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Spencer John Bent, VC, MM (known as ""Joe"") (18 March 1891 – 3 May 1977) was an English recipient of the Victoria Cross, the highest and most prestigious award for gallantry in the face of the enemy that can be awarded to British and Commonwealth forces."
,0,2,HT,"On the night of 1–2 November 1914, near Le Gheer, Belgium, when his officer, the platoon sergeant and a number of men had been struck down, Drummer Bent took command of the platoon and with great presence of mind and coolness succeeded in holding the position."
,1,2,HT,"He had previously distinguished himself on two occasions, on 22 and 24 October by bringing up ammunition under heavy shell and rifle fire."
,2,2,HT,"Again, on 3 November, he brought into cover some wounded men who were lying, exposed to enemy fire, in the open."
,3,2,HT,Bent was a Freemason and was initiated into Aldershot Camp Lodge No. 1331 on 8 December 1920.
,4,2,N,
,5,2,HT,He survived the war and died on 3 May 1977.
,6,2,HT,"Bent was cremated at West Norwood Cemetery, London."
,7,2,HT,"Bent's VC, along with his Military Medal and Russian Cross of St. George was sold at auction in June 2000 for £80,000."
,8,2,HT,"His VC is on display in the Lord Ashcroft Gallery at the Imperial War Museum, London."
