before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ellen Jane Froman (November 10, 1907 – April 22, 1980) was an American singer and actress."
,1,0,HT,"During her thirty-year career, Froman performed on stage, radio and television despite chronic health problems due to injuries sustained in a 1943 plane crash."
,0,1,N,
,1,1,N,
,0,3,HM,"Ellen Jane Froman was born in University City, Missouri, the daughter of Anna Tillman (née Barcafer 1874–1962) and Elmer Ellsworth Froman (1868-1936)."
0.0,1,3,HM,"Ellen Jane Froman was born in University City, Missouri, the daughter of Anna Tillman (née Barcafer 1874–1962) and Elmer Ellsworth Froman (1868-1936). Her childhood and adolescence were spent in the small Missouri town of Clinton."
,2,3,HT,"When Froman was about five years old, her father mysteriously disappeared and was never heard from again, although it is known he died in Los Angeles in 1936."
,3,3,N,
,4,3,N,
,5,3,HM,"In 1919, Froman and her mother moved to Columbia, Missouri, which she considered her hometown."
,6,3,HM,"In 1921, at age 13, Froman and another young lady gave a piano-and-song recital at Christian College, now Columbia College (Missouri) (where her mother was director of vocal studies and from which Froman later graduated)."
,7,3,HT,"In 1926, Froman graduated from Christian College and later attended the University of Missouri School of Journalism."
,8,3,HT,"Two years later in 1928, Froman moved to Cincinnati, where she studied voice at the Cincinnati Conservatory of Music through 1930."
,0,5,N,
,1,5,HT,She met vaudeville performer Don Ross when they auditioned for the same job at WLW radio station in Cincinnati.
,2,5,HT,"She first appeared on WLW October 9, 1929 ""on the King Taste night club."""
,3,5,HT,"Froman made her national network debut on NBC July 31, 1931."
,4,5,HT,"She was heard on the Florsheim Frolic program, broadcast on Sunday afternoons."
,5,5,HT,"Froman and Ross had their own program beginning July 4, 1937."
,6,5,N,
,7,5,N,
,8,5,HT,"Convinced that she was star material, Ross became Froman's unofficial manager and persuaded her to move to Chicago, where he worked for NBC radio."
,9,5,HM,"In 1933 Froman moved to New York City, where she appeared on Chesterfield's Music that Satisfies radio program with Bing Crosby."
,10,5,HT,"On January 4, 1948, Froman joined the cast of The Pause That Refreshes, a Sunday evening music program sponsored by Coca-Cola on CBS."
,11,5,N,
,0,7,HT,"In 1933, Froman joined the Ziegfeld Follies, where she was befriended by Fannie Brice."
,1,7,HT,"In 1934, at age 27, she became the top-polled ""girl singer."""
,2,7,N,
,3,7,HT,"Radio listeners apparently agreed with Rose, because Froman emerged atop a nationwide poll as ""the number-one female singer on the radio"" in 1934."
