before,after,paragraphIndex,annotation,sentences
,0,0,HT,Florence Culwick (4 November 1877 – 30 August 1929) was an Irish musical conductor who became the director of the Culwick Choral Society.
,0,2,HT,"Florence Culwick was born at 21 Upper Lesson Street, Dublin."
,1,2,HT,"She was the daughter of James Cooksey Culwick (1875–1907), professor of music, and Mary Jane (née Richardson), his second wife."
,2,2,HT,"She attended Alexandra College, Dublin, excelling at music."
,3,2,HT,She went on to teach music at Alexandra College.
,4,2,HT,"Her father held a number of positions as organist in Dublin, finally at Chapel Royal, Dublin Castle where he remained until his death in 1907."
,5,2,N,
,6,2,HT,This made her Dublin's first female conductor.
,7,2,N,
,8,2,HT,It was Culwick who attracted artists like Dorothy Silk and John Goss to Dublin while also encouraging local talent.
,9,2,HT,Among the notable performances was the first performance in Dublin of Granville Bantock's Vanity of Vanities and Ralph Vaughan Williams's Mass in G minor.
,10,2,N,
,11,2,N,
,12,2,HT,"Culwick died aged 51 in a nursing home in Portobello, Dublin."
,13,2,N,
