before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kesha Rose Sebert (; born March 1, 1987), formerly stylized as Ke$ha, is an American singer and songwriter."
,1,0,HT,"In 2005, at age 18, Kesha was signed to Kemosabe Records."
,2,0,HT,"Her first major success came in early 2009 after she was featured on American rapper Flo Rida's number-one single ""Right Round""."
,0,1,N,
,1,1,HT,"She has earned two number-one albums on the US Billboard 200 with Animal (2010) and Rainbow (2017), and the top-ten records Warrior (2012) and High Road (2020)."
,2,1,N,
,3,1,HT,"Her 2009 single ""Tik Tok"" was the best-selling digital single in history, selling over 14 million units internationally, until surpassed in 2011."
,4,1,HT,"Kesha's career was halted between Warrior and Rainbow due to a legal dispute with her former producer Dr. Luke, which has been ongoing since 2014."
,5,1,N,
,0,2,HM,"As of 2013, Kesha has reportedly sold over 33 million combined tracks and ringtones in the U. S alone and over 55 million worldwide to date."
,1,2,HT,She was also listed as the 26th top artist on Billboard's decade end charts from 2010 to 2019.
,2,2,HT,"She has received several awards and nominations, including her win for the MTV Europe Music Award for Best New Act in 2010."
,3,2,HT,"Kesha has also co-written songs for other artists, including ""Till the World Ends"" (2011) for Britney Spears and songs for Ariana Grande, Miley Cyrus, and Miranda Cosgrove."
,0,4,HT,"Kesha Rose Sebert was born in Los Angeles, California on March 1, 1987."
,1,4,HT,"Her mother, Rosemary Patricia ""Pebe"" Sebert, is a singer-songwriter who co-wrote the 1978 single ""Old Flames Can't Hold a Candle to You"" with Hugh Moffatt for Joe Sun, made popular by country music artist Dolly Parton on her 1980 album Dolly, Dolly, Dolly."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,HT,"However, a man named Bob Chamberlain who called himself her father approached Star in 2011 with pictures and letters, claiming them as proof that they had been in regular contact as father and daughter before she turned 19."
,6,4,N,
,7,4,N,
,8,4,HT,"Pebe moved the family to Nashville, Tennessee in 1991 after securing a new publishing deal for her songwriting."
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,HT,"After attaining a near-perfect score on her SATs, she attended Barnard College, an affiliate college of Columbia University, but instead chose to drop out after three months to pursue her music career."
,13,4,N,
,14,4,N,
,15,4,N,
,16,4,N,
,17,4,N,
,18,4,HT,"She dropped out of school at 17, after being convinced by Max Martin to return to Los Angeles to pursue a music career, and earned her GED after."
,19,4,N,
,20,4,N,
,21,4,N,
,22,4,HT,"Two of the demos were described in a cover story for Billboard, the first ""a gorgeously sung, self-penned country ballad"" and the second ""a gobsmackingly awful trip-hop track"" where Kesha raps ad lib for a minute when she runs out of lyrics near the end."
,23,4,N,
,0,7,HT,"In 2005, at age 18, Kesha was signed to the label, Kemosabe Records, and the music publishing company, Prescription Songs."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,HT,"Kesha then signed with David Sonenberg's management company, DAS Communications Inc., in 2006."
