before,after,paragraphIndex,annotation,sentences
,0,0,HT,Vasant Rai (1942–1985) was one of the world's most acclaimed masters of Indian music and played the Indo-Afghan instrument the sarod.
,0,2,HT,"Rai's family was from a small town in India called Unjha and he was born in Paris, France."
,1,2,N,
,0,3,N,
,0,5,HT,Rai had been visiting the United States since his teen years.
,1,5,HT,He settled in New York City in 1969 and lived mainly in the Greenwich Village area and also for a short time at the Chelsea Hotel when he was not touring.
,2,5,HT,"From 1969 to 1985, he conducted the Alam School of Music in Greenwich Village."
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,N,
,1,6,N,
,0,7,HT,"Vasant Rai's sarod was a gift from his guru Allauddin Khan, and was made by Allauddin Khan's younger brother Ayet Ali Khan in the 1930s."
