before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Born in the city of Montreux, Switzerland of Italian origin, Emmanuel retains right to work status in both the United States and European Union."
,2,0,HT,"Beginning in 2010 he was awarded the position of principal conductor of the internationally acclaimed concert series Video Games Live, and is also known for his compositions on the multi-award-winning score of the video game Advent Rising."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,"Emmanuel studied with eminent jazz educators Dick Grove, Lou Levy, Thierry Lang and pursued conducting studies in Los Angeles with Jack Feierman."
,0,3,N,
,1,3,HT,"His concerto grosso September Suite, premiered at the Stravinsky Auditorium."
,2,3,N,
,0,5,HT,"Emmanuel began pursuing collaborative work with visual and movement artists in Europe, when he was awarded a visiting artist visa by the United States in 2000."
,1,5,N,
,0,8,HT,"In 2005, Emmanuel joined forces with Tommy Tallarico and Laurie Robinson to compose the music for the video game Advent Rising."
,1,8,N,
,0,10,HT,"In 2010, Emmanuel became the Principal Conductor of Video Games Live."
,1,10,N,
,2,10,HT,In summer 2015 Emmanuel Fratianni will make his debut guest conducting the Czech National Symphony Orchestra.
,0,12,HT,"In 2013, Emmanuel and his partner, composer Laurie Robinson, were commissioned to create Portale, Symphony in an Airport, a symphonic poem to commemorate the grand opening of the Tom Bradley International Airport at Los Angeles International Airport."
,1,12,N,
,2,12,N,
,3,12,HT,"Emmanuel is also co-founder of the Southern California Piano Academy, a Los Angeles music conservatory and pedagogical workshop dedicated to the development of music education for young people."
,4,12,HT,"Emmanuel's video game concert scores for school symphony, choir, wind ensemble and marching band, are published by Alfred Music Publishing in North America."
