before,after,paragraphIndex,annotation,sentences
,0,0,HT,Getter Jaani (born 3 February 1993) is an Estonian singer and actress.
,1,0,HT,"She represented Estonia in the Eurovision Song Contest 2011 with the song ""Rockefeller Street""."
,0,2,HT,Getter was born and raised in Tallinn.
,1,2,HT,"In 2015, she graduated night school and was awarded a high school diploma."
,2,2,N,
,0,4,HT,"Jaani first became publicly known in Estonia in 2009 as a participant in the third season of Eesti otsib superstaari, the Estonian version of Pop Idol."
,1,4,N,
,0,5,HT,"Jaani represented Estonia in the Eurovision Song Contest 2011, with her entry ""Rockefeller Street"" coming in 24th place in the final."
,1,5,HT,"That same year, she participated as a celebrity contestant on Tantsud tähtedega, the Estonian version of Dancing with the Stars."
,0,6,HT,"In 2012, Jaani presented the scores on behalf of Estonia for the grand-finals of the Eurovision Song Contest 2012 in Baku, Azerbaijan."
,1,6,HT,"In 2013, Jaani landed the role of Sandy in the musical Grease."
,0,12,N,
,1,12,N,
,0,19,HT,"""Sulle, kes sa kaugel"" (2012, live with Koit Toome)"
