before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Don Pepijn Schipper (Dutch pronunciation: [ˈdɔn pɛˈpɛin ˈsxɪpər]; born 27 February 1980), better known by his stage name Don Diablo, is a Dutch DJ, record producer, musician and songwriter of electronic dance music from Coevorden."
,1,0,N,
,2,0,N,
,3,0,N,
,0,3,N,
,1,3,HT,"In 2004, he launched his separate music project called Divided."
,2,3,HT,"The project had two hits ""The Music, the People"" credited to Divided featuring Diablo in 2004, followed by ""Easy Lover"" in 2005, credited to Diablo presents Divided, a dance remake of the joint hit of Philip Bailey and Phil Collins in 1985, Divided remake coming after twenty years of the release of the original."
,0,5,N,
,1,5,N,
,2,5,N,
,0,9,HT,"In 2013 Diablo released new songs on Axwell's Axtone label, Nicky Romero's Protocol Recordings, Steve Angello's Size X imprint and Spinnin' Records label."
,1,9,N,
,0,10,HT,"His song ""Starlight (Could You Be Mine)"", made with UK DJ/producer Matt Nash, was debuted during the last Swedish House Mafia concert, after Axwell signed it to his label."
,1,10,HT,"The song became a Beatport Top 5 hit, and later several of his other releases reaching the Beatport Top 10."
1.0,2,10,HM,"The song became a Beatport Top 5 hit, and later several of his other releases reaching the Beatport Top 10. The music video, directed by Kyle Padilla, was published on 7 February 2014, around seven months after the song's release."
,0,11,HT,During 2013 Pete Tong debuted six of Don's releases on his BBC Radio 1 show.
,1,11,HM,"He had a residency at Las Vegas' night club ""Light"", played the Departures Ibiza closing party alongside Axwell and Sebastian Ingrosso, and toured the UK with Nicky Romero."
,2,11,HT,He had a sold out solo tour in Asia and the USA.
,0,13,HT,"In 2014, Diablo premiered his new visual concept ""The Hexagon"" with Los Angeles-based visual company ""VSquared Labs""."
,0,14,HT,"In October 2014, Diablo made his debut on DJ Mag's Top 100 DJs list at No. 82."
,1,14,HT,"In October 2015, Diablo was awarded with DJ Magazine's ""highest climber of the year"" prize, jumping 52 places to No. 30 on the Top 100 DJs list for 2015."
,2,14,N,
,3,14,HT,"The first release, a remix of Alex Adair's ""You Make Me Feel Better"" held the no. 1 position on Beatport for almost two weeks and the label was awarded ""best new label of the year""."
,4,14,HT,In 2015 his HEXAGON radio show was aired in over 35 countries and holds a top 10 position in the iTunes podcast section every week.
,0,15,N,
,1,15,HT,In 2013 Warner Brothers asked Don to create the worldwide theme song for the much acclaimed Batman: Arkham Origins game.
,0,16,HT,"In 2015 Diablo collaborated with fellow Dutch DJ Tiësto on the track ""Chemicals"" featuring vocals from Danish singer and producer Thomas Troelsen."
,0,17,HT,"Throughout 2016 and 2017, Diablo went on Tour Across Europe, this sold out across multiple venues including his first headline show in London."
,0,19,HT,"In 2017, Don Diablo released Past."
,1,19,N,
,2,19,HT,"Future, a compilation of previously released tracks, including hits ""On My Mind,"" ""Cutting Shapes,"" and his collaboration with Tiësto ""Chemicals"" featuring Thomas Troelsen."
,3,19,N,
,4,19,N,
,0,20,HT,"On March 17, 2017, Don Diablo premiered a new collaboration with MARNIK and Galantis' unaccredited No Money singer Reece Bullimore, titled ""Children of a Miracle""."
,1,20,HT,"On September 6, 2017, Don Diablo released a single with Nashville-based singer / songwriter Holly Winter, titled ""Don't Let Go""."
,2,20,N,
,0,21,N,
,1,21,N,
,0,23,HT,"On January 19, Don Diablo released the seventh single from Future, ""People Say"", with actor/songwriter, Paije Richardson."
,0,24,N,
,1,24,N,
,2,24,HT,"On March 13, he released the eighth single to Future entitled ""Head Up"" with singer James Newman."
,3,24,HT,"On March 23, he released the ninth single to FUTURE entitled ""Believe"", available on the deluxe edition (released same day) with actor/singer-songwriter Ansel Elgort."
,4,24,HT,"On April 25, he released the tenth single to FUTURE entitled ""Give Me Love"" with singer Calum Scott."
,5,24,N,
,6,24,N,
,7,24,HT,"On August 3, he released his new single, Heaven to Me, featuring Alex Clare."
,0,25,HT,"On September the 9th, he released a single called ""Survive"" featuring Emeli Sandé and Gucci Mane."
,0,27,N,
,1,27,N,
,2,27,HT,"On September 18, 2020, launched Camp Kubrick with Denzel Chain, an 80s style inspired duo releasing the single ""Johnny's Online""."
