before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert Petway (born c. 1903, date of death unknown) was an American blues singer and guitarist."
,1,0,N,
,2,0,HT,"There is only one known picture of Petway, a publicity photo from 1941."
,3,0,N,
,0,2,N,
,1,2,HT,"It has been speculated that he was born at or near the J.F. Sligh Farm, near Yazoo City, Mississippi, the birthplace of his close friend and fellow bluesman Tommy McClennan."
,2,2,HM,"Researchers Bob Eagle and Eric LeBlanc suggest that he was born a few miles away in Itta Bena, Leflore County, Mississippi, in about 1902."
,3,2,HT,"Census records refer to Robert Pettyway  [sic], aged 7 in 1910; and to Robert Petaway  [sic], farm worker aged 18 in 1920; both in Leflore County."
,4,2,HT,"On February 16, 1942, four days before Robert Petway's second recording session in Chicago, a ""Robert Pitway"" of Benton, Mississippi registered for the US Draft in Yazoo City, stating his birthplace as Sunflower, Mississippi in 1903."
,5,2,N,
,6,2,N,
,7,2,HT,"Alternatively, research by Jason Rewald has suggested that Petway may have been born at Gee's Bend, Alabama, in 1907, married in Chicago and died there in 1978."
,8,2,HT,"However, Eagle and LeBlanc consider that that person is unlikely to be the Petway who was a musician in Mississippi in 1940."
,9,2,HT,"Assuming that the musician was born around 1902/03 in Mississippi, the date and cause of his death are unknown."
,0,4,N,
,1,4,N,
,2,4,HM,"After McClennan had been in Chicago for a few years, Petway travelled north to join him and cut records, as did Georgia's Frank Edwards, who had met them in Mississippi."
,0,6,HT,"Petway recorded the song ""Catfish Blues"" in 1941."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,0,7,N,
,0,13,N,
,0,22,N,
,1,22,N,
,2,22,HT,"In his autobiography, Edwards stated that he had heard that Petway may have moved to Chicago, where Edwards himself lived, but that he never met him there."
,0,24,N,
