before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Rae (born 8 June 1966) is a jazz drummer, composer, and band leader."
,0,2,HM,John Rae was born in Edinburgh on 8th June 1966 to Scottish parents Margaret and Ronnie Rae.
0.0,1,2,HM,John Rae was born in Edinburgh on 8th June 1966 to Scottish parents Margaret and Ronnie Rae. Rae was brought up in the Sighthill area of the city before moving to Livingston as a teenager.
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"Under Smith, they won the Edinburgh International Jazz Festival Best Group award in 1981 and a year later Rae won Best Group under his own name."
,6,2,HT,Rae was soon performing around Edinburgh and Scotland in a quartet with Tommy Smith.
,7,2,HT,"In 1982 he recorded for the first time on Smith's debut recording Giant Strides in a trio format featuring Rae, Smith and bassist Alan Taylor."
,8,2,HM,"Rae then went on to tour and perform around Europe with a group under the musical direction of Johnny Keating and spent the next three years living and playing around the world in a variety of musical settings that included Soviet and American cruise liners, before moving to New York in 1984."
,0,3,HT,"On his return to Scotland, Rae began the seminal Scottish jazz group The John Rae Collective."
,1,3,HT,"As its leader, the ensemble went on to contest Smith’s dominance of the Scottish jazz world in the late 1980s and the sextet was a key breeding ground for musicians who subsequently came to prominence in their own right, including pianist Brian Kellock, saxophonist Phil Bancroft, trumpeter Colin Steele, bassist Kenny Ellis and guitarist Kevin Mackenzie, all of whom are active in multiple projects both as leaders and sidemen."
,2,3,N,
,0,4,HT,"Leaving Scotland again, Rae spent the next five years living in Las Palmas de Gran Canaria."
,1,4,HM,"There, along with Venezuela musician Julio Pacheco he formed the group Sex and Violence that included musicians from the USA, Cuba, Sweden, Gran Canario, Scotland and Venezuela and recorded the album Ten Wasted Years."
,2,4,HT,"Returning once more to his native Scotland, Rae formed Celtic Feet in 1998, a group that incorporated Scotland's jazz and traditional musicians around original compositions by Rae."
,3,4,HT,"Again with Brian Kellock and Phil Bancroft along with Eilidh Shaw fiddle, Mario Lima Caribe bass and Simon Thoumire concertina, the ensemble recorded two critically acclaimed albums for the Scottish label Caber Music and performed at festivals throughout Europe."
,4,4,N,
,0,5,N,
,1,5,N,
,2,5,HT,"Rae reunited with Tommy Smith as the drummer for the Scottish National Jazz Orchestra from 2000–2003, recording Miles Ahead featuring Canadian trumpet player Ingrid Jensen and was awarded a Herald Angel Award at the 2005 Edinburgh Festival Fringe."
,3,5,N,
,0,6,HT,In 2008 Rae moved country again.
,1,6,N,
,2,6,HT,"Now a New Zealand citizen, Rae is the leader and composer for the New Zealand jazz group The Troubles."
,0,8,HT,"As well as his debut recording with the Scottish saxophonist Tommy Smith Rae has subsequently recorded over 70 albums as a leader and side man, including two BBC Jazz Albums of the Year (2004 and 2003)."
,1,8,N,
,0,9,N,
,0,12,N,
,0,13,N,
,0,14,N,
,0,15,N,
,0,16,N,
,0,17,N,
,0,18,N,
,0,21,N,
,0,22,N,
,0,24,N,
,0,25,N,
,0,26,N,
,0,27,N,
,0,28,N,
,0,29,N,
,0,30,N,
,0,31,N,
,0,32,N,
,0,33,N,
,0,34,N,
,0,35,N,
,0,37,N,
,0,38,HT,"Brian Kellock Trio – Live at Henry's, Caber 020 (BBC Album of the Year 2003)"
,0,39,N,
,0,40,N,
,0,41,HT,"Colin Steele – Twilight Dreams, Caber 021 (BBC Album of the Year 2004)"
,0,42,N,
,0,47,HT,"North to the Apricots - New Zealand Symphony Orchestra/Wellington Jazz Orchestra, Director Roger Fox,"
,0,49,N,
,0,51,N,
,0,52,N,
,0,53,N,
,0,56,N,
,0,58,N,
,0,60,N,
