before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jason Dormon (born 2 May 1969) is a British bassist and venue owner.
,1,0,N,
,0,2,N,
,0,5,N,
,1,5,N,
,0,6,HT,Unhome split in late 1999 and at this point he formed the band Rebus who played for a few years before splitting.
,1,6,HT,"Around 2000 Jason got back together with Joeyfat to play a series of shows to promote The Unwilling Astronaut, a sixteen track collection of studio, live and session work spanning the years 1991 to 1996."
,2,6,N,
,0,7,N,
,1,7,HT,"The House of the Fat was released on CD, and limited edition vinyl, in 2003 on Unlabel."
,2,7,HT,"Also in July 2003, Joeyfat recorded a Peel Session for BBC Radio 1."
,3,7,HT,"This was followed by a 2CD collection of tracks from singles and compilations, Ye Bloody Flux in 2011, and a second studio album, the double vinyl Suit of Lights in 2013."
,4,7,HT,Joeyfat recorded a session for Marc Riley on BBC Radio 6music in June 2017.
,0,9,HM,"Dormon's career in music promoting began on 17 May 1988 when, along with a group of friends (including Ian Carvell, Stephen Cookson, David Jarvis and Haydn Wood), they put on The Brilliant Corners at the Rumble Club in"
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,Jason has said that he and his friends put on shows because they were fed up with the cost and travel of going to London to watch bands.
,5,9,HT,In December 1992 Dormon and a group of friends opened Tunbridge Wells Forum as a new music venue in a building on Tunbridge Wells Common which was previously used as a public toilet and a brass rubbing centre.
,6,9,N,
,7,9,HT,"In 2010, Dormon was featured in The Independent's ""Happy List"", profiling people who make Britain a better place to live."
,8,9,HT,"In 2011, Jeremy Pritchard, bassist with the band Everything Everything, named Dormon as the person who has creatively influenced him the most."
,9,9,N,
,0,10,HT,The Music Venue Trust came into being in 2014 to protect and nurture small independent venues.
,1,10,N,
