before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Anita Ward (born December 20, 1956 or 1957) (sources differ) is an American singer and musician from Memphis, Tennessee."
,1,0,HT,"Beginning her professional music career in the late–1970s, Ward is best known for her 1979 million-selling chart-topper R&B/Disco hit ""Ring My Bell"" which was #1 on the United States Hot 100, R&B, Dance and United Kingdom charts."
,0,3,HT,"Ward was born in Memphis, Tennessee, United States."
,1,3,HT,"Before signing a recording contract, Ward obtained a degree in psychology from Rust College in Holly Springs, Mississippi, and had become a schoolteacher."
,0,5,HT,"While recording her debut album, record label owner Frederick Knight presented her with a song he had written the previous year for Stacy Lattisaw."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"Her accompanying debut album, Songs of Love was released that same year."
,5,5,N,
,6,5,N,
,0,6,HT,Ward released a second album later in the year; it was common in the 1970s to release albums several months apart.
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,6,6,HT,"Many years later, Ward recorded another album, 1989's Wherever There's Love."
,7,6,N,
,8,6,HT,"The album was a departure from Ward's disco past but still contained mostly fast-tempo 1980s pop songs (including a re-recorded version of ""Ring My Bell""), in addition to two ballads."
,9,6,N,
,10,6,N,
,0,7,N,
,1,7,N,
,2,7,HM,"Ward has also appeared in Zagreb, Croatia on January 4, 2006, the night before the FIS World Cup slalom race on nearby Sljeme, with some other groups and singers from disco era; (Nile Rodgers and Chic, Village People, Thelma Houston and Rose Royce)."
,3,7,N,
