before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Opie Cates (10 October 1909, in Arkansas – 6 November 1987, in Oklahoma) was an American clarinet player and band leader in the 1930s and 1940s, during the swing era, who became a radio actor."
,0,2,HT,"Cates was born Opal Taft Cates, the son of a farmer in Arkansas, and was also raised in Kansas and Missouri."
,0,3,HT,By 1931 he was on the radio with his own band.
,1,3,HM,"He served for a time in the 1940s as musical director on radio's Judy Canova Show, where his Arkansas drawl amused audiences when he introduced songs."
,2,3,N,
,3,3,N,
,4,3,HT,"Cates would begin each show by saying, ""The doggonedest thing happened to me th' other day,"" and proceed to introduce the episode's plot."
,5,3,HT,The show found no sponsor and lasted only thirteen weeks.
,6,3,HM,"He reappeared in more or less the same role in the rural milieu of radio's Lum and Abner in 1949, telling stories about his hometown of Clinton, Arkansas, and was included in the pilot episode of an unsold television version of Lum and Abner that year."
,7,3,HT,"Cates was also musical director of the NBC radio show Meet Me at Parky's (1945), starring Parkyakarkus, and of Granby's Green Acres, a 1950 CBS radio show with much of the Lum and Abner cast that later inspired the television series Green Acres."
,8,3,N,
