before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Benjamin Joseph Levin (born March 8, 1988), known professionally as Benny Blanco (stylized in all lowercase), is an American record producer, DJ, songwriter and record executive."
,1,0,HT,He is the recipient of the 2013 Hal David Starlight Award from the Songwriters Hall of Fame.
,2,0,HT,He is also a five-time BMI Songwriter of the Year award winner and 2017 iHeartRadio Producer of the Year award winner.
,0,1,N,
,1,1,HT,"While under his tutelage, Blanco co-produced and co-wrote a multitude of hit singles in the late 2000s and thereafter."
,2,1,HT,"Blanco has contributed to the sale of over 500 million albums worldwide through his work with artists including Ed Sheeran, Justin Bieber, Halsey, Katy Perry, Maroon 5, Kesha, Britney Spears, Rihanna, Sia, The Weeknd, Avicii, Selena Gomez, Adam Lambert, Charlie Puth, Keith Urban, Tory Lanez, Wiz Khalifa, Kanye West, J Balvin, and Juice Wrld."
,3,1,HT,"In July 2018, Blanco released his debut single as a lead artist, ""Eastside"" a collaboration with singer-songwriters Halsey and Khalid."
,4,1,N,
,5,1,N,
,6,1,HT,"""Eastside"" was followed by ""I Found You"" with Calvin Harris, ""Better to Lie"" with Jesse and Swae Lee, and two songs with Juice Wrld, ""Roses"" (also with Brendon Urie), and  ""Graduation"", then he released his debut album later in 2018."
,7,1,HT,A deluxe version of his debut album was released in March 2021 and certified RIAA platinum on release day.
,8,1,N,
,0,4,N,
,1,4,N,
1.0,2,4,HM,"His first serious exposure to music came in 1994, when he was 6 years old with Nas' ""The World Is Yours"" and All-4-One's ""I Swear"" on cassette tapes, which influenced his early productions. After early experiments with beat making and recording himself on his boombox, Blanco's rapping earned the attention of The Source and executives at Columbia Records."
,3,4,N,
,0,5,HT,Blanco eventually secured an apprenticeship with producer Disco D after multiple trips to New York City from his home in Virginia to meet with labels and producers.
,0,7,HT,"Blanco was mentored for several years by songwriter and producer Dr. Luke, who signed Blanco to his production company Kasz Money Productions."
,1,7,N,
,0,8,HT,"In 2008, he took part in writing and producing Britney Spears' ""Circus"" (with Dr. Luke, and Claude Kelly)."
,1,8,HT,"The song reached number three on the Billboard Hot 100 and number one on American pop radio and is her second best-selling digital song in the United States, having sold over 3.2 million downloads as of July 2016."
,2,8,HT,"On a global scale, ""Circus"" was one of the top 10 best selling songs of 2009 with 5.5 million digital copies sold that year across the world, according to the IFPI."
,3,8,HT,"In 2011, Blanco wrote and produced his first charting hits without Dr. Luke, among them Maroon 5's ""Moves Like Jagger"", Gym Class Heroes' ""Stereo Hearts"" and 3OH!3's ""Don't Trust Me""."
,4,8,HT,"The same year, Blanco went on to work on Maroon 5's Platinum-selling album Overexposed and its lead single ""Payphone"" featuring Wiz Khalifa."
,5,8,HT,"On June 13, 2013, Blanco was presented with the Hal David Starlight Award at the 44th Annual Songwriters Hall of Fame ceremony, an honor awarded to young artists who have already made an impression on the music industry."
,6,8,N,
,7,8,HT,"""In the years since, Blanco has amassed 29 total number-one songs and is recognized for his achievements with artists including Ed Sheeran, Justin Bieber, The Weeknd, Selena Gomez, Ariana Grande, Britney Spears, Lana Del Rey, Miguel, Halsey, and Camila Cabello."
,0,11,HM,"In 2007, Blanco teamed up with Baltimore rapper Spank Rock to release Spank Rock and Benny Blanco Are...Bangers & Cash, a collaborative EP for both artists based on 2 Live Crew samples that caught the attention of many in the industry and sparked connections to future collaborators Amanda Blank and Santigold."
,1,11,N,
,0,12,HT,"In July 2018, Blanco released his debut song as a standalone solo artist, ""Eastside"" featuring Halsey and Khalid, on his own label Friends Keep Secrets with Interscope Records."
,1,12,N,
,2,12,HT,"Later in 2018, he released his second, third, and fourth singles: ""I Found You"" with Calvin Harris, ""Better to Lie"" with Jesse and Swae Lee, and ""Roses"" with Juice Wrld featuring Brendon Urie, respectively."
,3,12,HT,"His debut album Friends Keep Secrets was released on December 7, 2018."
,4,12,HM,"In January 2019, Blanco released ""I Found You / Nilda's Story"" with Calvin Harris and Miguel in conjunction with the launch of The While They Wait Fund to benefit asylum seekers in the United States, an initiative by Brooklyn Defender Services, Refugee and Immigrant Center for Education and Legal Services and American Civil Liberties Union."
,5,12,N,
,6,12,HT,"In February 2019, Blanco released ""I Can't Get Enough"" with Tainy, Selena Gomez, and J Balvin."
,7,12,HT,"On August 30, 2019, Blanco released a song with Juice Wrld called ""Graduation"", their second collaboration after ""Roses""."
,8,12,HT,"In October 2020, Blanco released his first artist collaboration with Justin Bieber titled ""Lonely""."
,9,12,HT,"The second and third singles (""Real Shit"" with Juice WRLD and ""Unlearn"" with Gracie Abrams) followed in December 2020 and March 2021, respectively."
,0,15,HT,"On March 9, 2020, Blanco and acclaimed chef Matty Matheson debuted a new collaborative cooking show, Matty and Benny Eat Out America, on Benny's YouTube channel."
,1,15,N,
,2,15,N,
,3,15,HT,"On April 16, 2020, Blanco made his TV debut playing a fictionalized version of himself on the first and second seasons of the FXX series Dave with Lil Dicky."
,4,15,HT,"On March 31, 2021, Blanco and chef Matty Matheson debuted a new cooking show on Benny's YouTube channel, called ""Stupid F*cking Cooking Show""."
,0,30,HT,"Blanco has written and produced songs for artists including Ed Sheeran (""Don't"" and ""Castle on the Hill""), Justin Bieber (""Love Yourself""), Major Lazer (""Cold Water""), Maroon 5 (""Moves Like Jagger"", ""Don't Wanna Know"", ""Payphone"", ""Maps"", ""Animals""), Katy Perry (""Teenage Dream"", ""California Gurls""), Rihanna (""Diamonds""), Kesha (""TiK ToK""), Taio Cruz (""Dynamite""), Wiz Khalifa (""Work Hard, Play Hard""), Gym Class Heroes (""Stereo Hearts""), Lil Dicky (""Freaky Friday""), Tory Lanez (""Luv"")."
,0,39,N,
,1,39,N,
,2,39,N,
