before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Duane Betts (born April 16, 1978) is an American guitarist and singer-songwriter."
,1,0,N,
,2,0,N,
,3,0,HT,"He was previously a member of several other groups, including Backbone69, Whitestarr,  Brethren of the Coast, Dawes, and Jamtown."
,0,2,HM,"Duane Betts was born in Sarasota, Florida, the son of Allman Brothers Band member and co-founder Dickey Betts and his then-wife, known now as Paulette Howell."
,1,2,HT,"Duane was named for Duane Allman, Dickey's bandmate who was killed in a motorcycle accident in 1971."
,2,2,N,
,3,2,HT,"At 16, he appeared onstage as a guest with The Allman Brothers Band on June 24, 1994, at the Gerald R. Ford Amphitheatre in Vail, Colorado."
,4,2,HT,"Later that summer, he played with the band during its appearance at the Woodstock '94 music festival."
,0,4,HT,"In 1998, Betts joined Backbone69, a roots-rock band that also included drummer Alex Orbison, bassist Berry Oakley Jr., and lead singer Chris Williams."
,1,4,HT,"The group recorded its self-titled debut in 1999 at Ocean Way Nashville Recording Studios, working with producer Bobby Blazier."
,2,4,N,
,3,4,HT,The group disbanded in 2001 after Williams died as the result of a car crash.
,4,4,HT,"Betts and Orbison formed Whitestarr (2002–2005), with singer Cisco Adler, a group that was signed by Atlantic Records (and later dropped), toured with Kid Rock, and appeared at the 2004 Coachella Festival."
,5,4,HT,"In 2005, his father, Dickey, asked Betts to join Great Southern, formed in the wake of Dickey's parting with The Allman Brothers Band in 2000."
,6,4,HT,"Betts toured both nationally and internationally with the group, appearing on the CD/DVD Dickey Betts & Great Southern: Rockpalast 30 Years of Southern Rock 1978–2008."
,7,4,HT,Betts formed Brethren of the Coast in 2014.
,8,4,N,
,9,4,HT,Betts officially became a touring member of folk-rock band Dawes in May 2015.
,10,4,HT,"Though he did not take part in the recording sessions that led to the group's 2015 album, All Your Favorite Bands, he performed with the band for the entire touring cycle of the record, including appearances on The Late Show with David Letterman, the Bonnaroo Festival, and Lollapalooza Berlin."
,11,4,N,
,12,4,HM,"The band released its debut, self-titled EP in the summer of 2017, then undertook a short Western U.S. tour, playing several festivals, including the Malibu Guitar Festival in May, and Monterey Pop 50th and Arroyo Secco Weekend in June, plus two dates supporting Jack Johnson in July, in Denver, Colorado and at the Hollywood Bowl in Los Angeles, California."
12.0,13,4,HM,"The band released its debut, self-titled EP in the summer of 2017, then undertook a short Western U.S. tour, playing several festivals, including the Malibu Guitar Festival in May, and Monterey Pop 50th and Arroyo Secco Weekend in June, plus two dates supporting Jack Johnson in July, in Denver, Colorado and at the Hollywood Bowl in Los Angeles, California. In 2017, Betts formed Duane Betts and the Pistoleers as a quartet performing his solo repertoire and covers of blues and rock classics and included guitarist Johnny Stachela."
,14,4,HM,"The two teamed with Gov't Mule's drummer, Matt Abts, and bassist, Jorgen Carlsson, for a one-off July performance in Santa Monica, California as Bando."
,15,4,HM,"A December 8, 2017 appearance at The Fillmore in San Francisco celebrating the late Gregg Allman's 70th birthday coincided with the announcement of a 2018 World Tour with Betts as a supporting artist and guest of the Devon Allman Project with Gregg's son Devon."
,16,4,HT,"In December 2018, Betts and Devon Allman announced the formation of the Allman Betts Band and recorded the group's debut album, Down to the River, at Muscle Shoals Sound Studio."
,17,4,N,
,18,4,HT,"Betts released his debut EP, Sketches of American Music, on April 26, 2018, along with a video, directed by Austin Lynch, of the record's first single, ""Taking Time."
,19,4,N,
,20,4,HT,"""Dickey Betts announced his return from retirement in December 2017."
,21,4,HM,"On May 17, 2018, he officially debuted his new band, with Duane Betts returning on guitar, at a concert in Macon, Georgia."
,0,7,HT,Rockpalast: 30 Years of Southern Rock (1978–2008) – Dickey Betts & Great Southern (2010)
,0,9,HT,Sketches of American Music – Duane Betts (2018)
