before,after,paragraphIndex,annotation,sentences
,0,0,HT,Manjusha Kulkarni-Patil (born 1971) is a Hindustani classical music vocalist.
,1,0,N,
,0,2,HT,"Manjusha Kulkarni-Patil was born in Sangli, Maharashtra, India on 2 November 1971 in a family of musicians."
,1,2,N,
,2,2,HT,"She has a Master of Arts in Music and also has the Sangeet Visharad degree awarded by the Akhil Bharatiya Gandharva Mahavidyalaya, Miraj."
,3,2,HT,She got an opportunity to study music under able guidance of Late Sangeetacharya Pt. D.V. Kanebuwa of Agra and Gwalior Gharanas for 12 years.
,4,2,HT,Presently she is taking guidance from Padmashri Pt.
,5,2,N,
,6,2,HT,"Manjusha secured first position in the M. A (Music) examination and also received the Sangeet Visharad degree awarded by the Akhil Bharatiya Gandharva Mahavidyalaya, Miraj."
,7,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,"Manjusha has performed at various music conferences all over India and abroad like UAE, Muscat and U.S.A. Some of them included Sawai Gandharva Mahotsav, Pune, Tansen Samaroha, Gwalior, All Bengal Music Festival, Kolkata, Malhar Festival, Nehru Centre, Mumbai, Kala Akadami, Goa, Sur Mandal, Hyderabad, Akashwani Sangeet Sammelan, Chandigadh, Sangeet Ashram, Dover Lane Kolkata, Kalakshetra, Chennai, BMM Convention at Chicago, USA."
,0,6,N,
,0,9,HT,Sangeet Shiromani Puraskar in 2008.
,0,11,HT,Kumar Gandharv award 2016-17(by mp govt.)
,0,12,N,
,0,16,N,
