before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Pieros Kezou was born in Paralimni, Cyprus on 15 November."
,1,2,HT,"Growing up in the first difficult years of the islands (Cyprus) recent turbulent history, Pieros showed early signs of maturity and a high interest in music."
,2,2,N,
,3,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,0,5,N,
,1,5,N,
,2,5,HM,"He has collaborated with sopranos Marilena Solomou, Maria Poulli, Tiziana Sojat, singing demanding pieces like ""Bring Him Home"" from Les Misérables, ""Tonight"" from the West Side Story, etc."
,0,6,N,
,1,6,N,
,0,8,N,
,1,8,N,
,2,8,HT,"Moreover, his recent work of the last couple of years, is concentrating in song writing."
,3,8,N,
,4,8,N,
,5,8,N,
,0,10,HT,"Pieros is currently preparing his collection of songs entitled ""Songs made of beautiful tears""."
,0,14,HT,Pieros Kezou was one of the contestants of the 2009 Cypriot Eurovision National Selection Final hosted by local TV station CYBC.
,1,14,N,
,2,14,N,
,3,14,N,
