before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Christopher Rene (previously René; born December 25, 1982) is an American singer-songwriter, musician and producer."
,1,0,N,
,2,0,N,
,3,0,HT,"He finished third overall in the competition, behind winner Melanie Amaro and runner-up Josh Krajcik."
,4,0,HT,"He is most popular in New Zealand, with his single ""Young Homie"" reaching number one in the New Zealand charts."
,5,0,HT,He is also notorious for alienating half of his fanbase back In 2019 with a post allegedly from his manager saying he doesn’t care to listen to his fans “problems”
,0,2,N,
,1,2,HT,His father was a songwriter and jazz pianist in the 1950s and 1960s.
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,HT,"Prior to applying for The X Factor, Rene worked hauling trash in Santa Cruz, where he currently lives."
,6,2,N,
,7,2,N,
,8,2,N,
,0,5,HM,"Diversion was Rene's first musical alliance; it was an alternative pop band based in Soquel, California (1994–2002) composed of Tas Szemeredi (vox/bass), Chris Rene (guitar/vox), and Mike Rene (drums)."
,1,5,N,
,0,10,HT,"On September 21, 2011, Rene auditioned by singing one of his original songs, entitled ""Young Homie"", getting a standing ovation from the audience and four ""yeses"" from the judges."
,1,10,N,
,2,10,HT,"They were ""Young Homie"" (during auditions, week 5 of the live shows and his performance in the final) and ""Where Do We Go from Here"" (in week 7 of the live shows, on December 7, 2011)."
,3,10,HT,"He also sang a mix of ""Let It Be""/""Young Homie"" on November 22, 2011 in Week 5 of the live shows of the series, and also in the finale of the show."
,0,13,N,
,0,15,HT,"Rene re-recorded his original song ""Young Homie"", which was made available on iTunes on March 13, 2012."
,1,15,HT,"Rene shot the music video for the song on February 16, 2012 in his hometown of Santa Cruz, California, and it was released on YouTube and Vevo on March 20, 2012."
,2,15,N,
,0,17,HT,"Rene's debut EP, I'm Right Here, was released on October 2, 2012."
,1,17,HT,"In June 2016 he announced that a new single ""Let It Crack"" is on its way."
,2,17,N,
,3,17,HT,"Additionally, after a hiatus from social media, Rene returned to the platforms in late 2018."
,0,18,HT,"Rene released an independent EP, ""2020"", on April 21, 2020."
,0,20,HT,"Rene is a drug addict and alcoholic, who revealed he had just been out of rehab at Janus Rehabilitation Center of Santa Cruz, and had been clean for just ten weeks before taking part in The X Factor auditions."
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,N,
,0,21,N,
,1,21,N,
,0,22,HT,"Rene has a son, Ryan (born August 30, 2008)."
,1,22,N,
,2,22,HT,"For the first two years of Elijah's life, Rene did not know about him."
,3,22,HT,Elijah has since been adopted by a family in Santa Cruz and Chris has been included in that adopted family and visits regularly.
,4,22,HT,"Rene is the grandson of Leon René, a famous composer of R&B and rock and roll songs in the 1930s, 1940s, and 1950s and a founder of a number of record labels including Class and Rendezvous Record Company."
,5,22,HT,"He is also famous for writing ""Rockin' Robin"", a hit for Bobby Day and for Michael Jackson."
