before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Originally from Mexico City, Mexico, he currently resides in Los Angeles."
,2,0,N,
,3,0,N,
,0,1,HT,"In 2013, Alvarez produced the first solo album ""End of Story"" for Mexican pop star Karla Diaz of the all girl pop group Jeans."
,1,1,HT,"In 2013-2014, he also produced American actor Joey Lawrence from ABC's Family's Melissa & Joey, and Mexican soap-opera star Elisa Vicedo  He has also produced for Mexican stars Gaby Ramirez and Juan Carlos Casasola, actor and rap artist Dash Mihok, and in-tandem with Grammy-winner and multi-platinum producer and mixer Myke Aaron."
,2,1,HT,"In March 2016 Alvarez won two Global Music Awards, as a producer and in the Latin Music category, for the single ""Fiesta"" performed by artist Anais Salazar (a.k.a."
,3,1,N,
,4,1,N,
,5,1,N,
,0,2,HT,"Alvarez produced the 2016 Lety Lopez album ¨Cuando Ama Una Mujer¨ featuring composer and performer Erika Vidrio, who also composed many of the songs on the album."
,0,3,HT,"In 2017 Alvarez released Joey Lawrence´s comeback record ¨Imagine¨.  The record release was proceeded by the release of the first single on the LP ¨Girl¨. The single was followed with the release of Side A of ¨Imagine¨, with Side B to be released at a later date."
,1,3,HT,"[5]He specializes in recording and marketing artists for the international market, including Brazil, as well as the rest of Latin America and all of Europe."
,2,3,N,
,3,3,N,
,4,3,HT,He was an honorary performer at the Song Festival of Kastav in 2006 with Alen Vitasovic and Mario Battifiaca.
,5,3,HT,"He is featured on the 2011 album Istrael, recorded and produced by artist Bruno Krajcar, performing the single ""Roza"" in Spanish."
,0,5,HM,"Arturo G. Alvarez started his career as a performer in 1994 when he was cast in Grease (musical) at the Hidalgo Theater in Mexico City by Julissa, the producer and adaptor of the musical."
,1,5,HT,"In 1999, Alvarez signed as exclusive artist of Sony Music Mexico, and released his first album Serenata."
