before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert ap Huw (or Hugh; c.1580 – 1665), was a Welsh harpist and music copyist."
,1,0,HT,"He is most notable for compiling a manuscript, now known as the Robert ap Huw manuscript, which is the main extant source of cerdd dant and is a late medieval collection of harp music."
,2,0,N,
,0,2,HT,"Robert ap Huw was born circa 1580, growing up in the settlement of Llanddeusant on the island of Anglesey."
,1,2,HT,"The grandson of the poet Sion Brwynog, Robert was related to the Tudors of Penmynydd."
,2,2,HT,In his later life he moved to Llandegfan where he became a gentleman farmer.
,3,2,HT,"He was an able poet, but was best known as a harpist, having graduated pencerdd (chief musician) by c. 1615."
,0,4,HT,"Around 1613, Robert ap Huw compiled a retrospective manuscript of harp music, the only reliable source of cerdd dant to survive."
,1,4,N,
,2,4,HT,"The compositions all date from between 1340 and 1500, and have clear associations with the eisteddfod repertory mentioned by Gruffudd ap Cynan."
,3,4,HT,During the 18th century the manuscript came into the possession of Welsh poet and antiquary Lewis Morris.
,4,4,N,
,5,4,HT,"Upon Morris' death in 1765 the manuscript passed to his brother Richard, who at one stage lent the work to the noted Welsh harpist John Parry."
,6,4,HT,"The manuscript eventually found itself in the ownership of the London Welsh School, whose Governors presented it to the British Museum in 1844."
,7,4,HT,"The manuscript continues to be held by the British Library, and is designated Additional MS. 14905."
,8,4,N,
,0,6,N,
