before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marlon Craft is an American rapper and songwriter from Manhattan, New York."
,1,0,HT,"He released his debut studio album, Funhouse Mirror, in June 2019."
,2,0,HT,He had also previously released numerous EPs and mixtapes.
,0,2,HT,Marlon Craft was born in Hell's Kitchen in Manhattan.
,1,2,N,
,2,2,HT,"He grew up in Manhattan Plaza, a Mitchell-Lama residential complex in Hell's Kitchen."
,3,2,HT,"He attended The Beacon School, a selective college-preparatory high school also in Hell's Kitchen."
,4,2,HT,He also played AAU basketball in the South Bronx.
,5,2,HT,"After high school, Craft attended American University in Washington, D.C. where he designed his own major, Urban Education and Social Justice."
,0,4,N,
,1,4,HT,"His first collection of songs came in the form of the March 2015 mixtape, Pieces."
,2,4,N,
,3,4,HT,"He followed that with two EPs in 2016: So, What Are You Doing?"
,4,4,N,
,5,4,N,
,6,4,HT,"In March 2017, Craft released a short film that was also called he looked like nothing."
,7,4,HT,"The month prior, he was featured in a cypher at Audiomack Studios with Radamiz and Angelo Mota."
,8,4,HT,"In August 2017, Craft released his second mixtape, The Tunnel's End, which featured the singles ""The Feels"" and ""New York Shit"" (featuring Radamiz)."
,9,4,N,
,10,4,HT,"He also continued releasing freestyles including one that mentioned every NBA team, another on Statik Selektah's Shade 45 radio show, and one that mentioned every member of the 2016 and 2017 XXL Freshman classes."
,11,4,HT,"In 2018, Craft opened for Dizzy Wright on his ""Golden State of Mind Tour""."
,12,4,HT,He also released a series of EPs entitled A Dollar in Quarters.
,13,4,N,
,14,4,HT,"Later in 2018, Craft partnered with Same Plate Entertainment (a joint venture with Sony Music)."
,15,4,N,
,16,4,HT,"In November 2018, he was featured on the Masta Ace and Marco Polo album, A Breukelen Story, on the track ""Wanna Be""."
,17,4,HT,"In 2019, Craft and his team formed an art collective, movement, and lifestyle brand called ""OUR. S""."
,18,4,N,
,19,4,N,
,20,4,HT,"In May 2019, Craft released another single, ""Shallow"", featuring Dizzy Wright."
,21,4,N,
,22,4,HT,"In June 2019, Craft released the single ""Gang Shit""."
,23,4,N,
,24,4,HT,"The song served as the lead single to his debut studio album, Funhouse Mirror, which was released later that month by Same Plate and Sony."
,25,4,N,
,26,4,N,
,27,4,N,
,28,4,HT,"Shortly after the album's release, Craft sold out his first show headlining at SOB's in New York."
,29,4,HT,"The following month, he held a listening party at The Halal Guys food carts on 53rd Street in Manhattan."
,30,4,HT,"In July 2019, he appeared on Sway in the Morning and performed a ""5 Fingers of Death"" freestyle."
,31,4,HT,"In 2020 Craft left his record deal with Same Plate Entertainment/Sony Music and went back fully independent, launching The Center - an exclusive online subscription community of supporters."
,32,4,HT,"For $7 a month, fans can directly fund the creation of Craft's content, and in return receive exclusive access in the forms of hidden songs, weekly Zoom sessions, and more."
,33,4,HT,"In early 2021, Craft announced that his second album, How We Intended would release in February."
,34,4,HT,"On January 19, a day before Joe Biden's inauguration as president, Craft released ""State of the Union"",  a scathing rebuke of the state of affairs in America and in culture."
,35,4,HT,"On January 22, he appeared on The Beat with Ari Melber on MSNBC to break down the video and song with Ari Melber and Michael Steele."
