before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jacques Desrosiers (July 8, 1938 – June 11, 1996) was a Québécois Canadian singer and actor."
,1,0,N,
,2,0,HT,"He was born in Montreal, Quebec."
,0,2,HT,"Son of the comic comedian Pierre Desrosiers and brother of singers André Fontaine and Édouard Desrosiers, Jacques Desrosiers begins in 1956 as imitator and cabaret artist on CBC/Radio-Canada television."
,1,2,HT,"He soon presents his shows, mixing fanciful songs, parodies and imitations, in the cabarets of Quebec, particularly at the Montreal Casa Loma."
,2,2,N,
,3,2,HT,"In 1963-1964 he participates in a review called Zéro de conduite with Dominique Michel, Denise Filiatrault and Donald Lautrec, then in Clémence DesRochers's musical, Le Vol rose du flamant."
,0,4,HT,"Between 1968 and 1973, Jacques Desrosiers hosts several TV shows on CFTM channel 10, such as Les trois cloches, Vaudeville, Café terrasse and Madame est servie."
,0,5,HT,"It is through the character of the clown Patof, created in January 1972 for the TV serie Le Cirque du Capitaine (CFTM, 1970), that Desrosiers becomes famous."
,1,5,N,
,2,5,N,
,3,5,HT,"On CFTM channel 10, Desrosiers hosted Patofville from 1973 till 1976, Patof raconte broadcast the weekends between 1975 and 1976, and Patof voyage from 1976 till 1977."
,0,9,HT,"Jacques Desrosiers played in some Canadian movies such as C'est pas la faute à Jacques Cartier (1967), Après ski (1970), Le Party (1990) directed by Pierre Falardeau and La Florida (1993) directed by George Mihalka."
,0,10,N,
,0,11,HT,"Jacques Desrosiers died of lung and bone cancer on June 11, 1996."
,0,13,HT,"He was the subject of Mon oncle Patof, a 2021 television documentary produced by his nephew Serge Desrosiers and directed by Serge's wife Sandrine Béchade."
,1,13,N,
