before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Pharrell Lanscilo Williams (; born April 5, 1973), is an American rapper, record producer, singer, songwriter, and entrepreneur."
,1,0,HT,"Alongside close colleague Chad Hugo, he formed the hip hop and R&B production duo The Neptunes in the early 1990s, with whom he has produced songs for various recording artists."
,2,0,HT,"In 1999, he became lead vocalist of the band N.E.R.D., which he formed with Hugo and drummer Shay Haley."
,3,0,HT,"Williams has been widely referred to as one of the most influential and successful music producers of the 21st century, having had a significant impact on the sound of modern popular music."
,4,0,HT,"Williams released his debut solo album, In My Mind, in 2006."
,5,0,HT,"In 2013, he was featured on the song ""Blurred Lines"" with Robin Thicke and T.I., and his song ""Happy"" was the lead single for the soundtrack of the film"
,6,0,N,
,7,0,HT,"In the same year, he was featured on Daft Punk's single ""Get Lucky"", which won Record of the Year and Best Pop Duo/Group Performance at the 56th Grammy Awards."
,8,0,HT,"His second album, Girl, was released in 2014."
,9,0,N,
,10,0,HT,"He has won 13 Grammy Awards, including three for Producer of the Year, Non-Classical (one as a member of the Neptunes)."
,11,0,HT,"He is also a two-time Academy Award nominee: in 2014 for Best Original Song, for ""Happy"" (from Despicable Me 2); and in 2017 for Best Picture, as a producer of Hidden Figures."
,0,2,HM,"Pharrell Lanscilo Williams was born in Virginia Beach, Virginia, on April 5, 1973, the eldest of the three sons of teacher Carolyn and handyman Pharoah Williams."
0.0,1,2,HM,"Pharrell Lanscilo Williams was born in Virginia Beach, Virginia, on April 5, 1973, the eldest of the three sons of teacher Carolyn and handyman Pharoah Williams. His ancestry goes back many generations in Virginia and North Carolina."
,2,2,HT,"One of his ancestors journeyed to West Africa in 1831, prompting other relatives to emigrate from the U.S. to Liberia in 1832."
,3,2,HT,"Williams met Chad Hugo in a seventh-grade summer band camp, where Williams played drums and Hugo played tenor saxophone."
,4,2,N,
,5,2,HT,Williams graduated from high school in 1991 and he attended Northwestern University for two years before dropping out.
,0,5,HT,"In the early 1990s, Williams (with Hugo, Timbaland and Magoo) formed a hip hop group named Surrounded by Idiots; they disbanded before making any records."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"Williams wrote Riley's verse on Wreckx-N-Effect's 1992 hit ""Rump Shaker""."
,5,5,HT,"As the Neptunes, Williams and Hugo produced Noreaga's 1998 single ""Superthug""."
,6,5,HT,"The Neptunes began working with rap duo Clipse (rappers Pusha T and Malice) in the late 1990s, and worked on Clipse's album Exclusive Audio Footage, which was not released."
,7,5,HT,"The Neptunes produced Mystikal's single ""Shake Ya Ass"" (2000), Jay-Z's single ""I Just Wanna Love U (Give It 2 Me)"" (2000), and Nelly's single ""Hot in Herre"" (2002)."
,8,5,HT,"They worked with singer Kelis, producing her first two studio albums, Kaleidoscope (1999) and Wanderland (2001)."
,9,5,HT,"In 2001, N.E.R.D., a band composed of Williams, Hugo and Shay Haley, released their debut album In Search of...."
,10,5,HT,Williams and Hugo signed Clipse to Arista Records through Williams' Star Trak Entertainment imprint in 2001.
,11,5,HT,"The Neptunes produced songs on singer Babyface's 2001 album, Face2Face, including its lead single ""There She Goes""."
,12,5,HT,"The Neptunes produced the Britney Spears' songs ""I'm a Slave 4 U"" and ""Boys"" for her third studio album, Britney (2001)."
,13,5,N,
,14,5,HT,"That year, the Neptunes produced numerous songs on Justin Timberlake's debut album Justified, including the singles ""Señorita"", ""Like I Love You"" and ""Rock Your Body""."
,15,5,N,
,16,5,N,
,17,5,N,
,18,5,HT,"Like It's Hot"" (2004), which also featured vocals from Williams."
,0,7,HT,"The Neptunes produced Gwen Stefani's single ""Hollaback Girl"", which entered the Billboard Hot 100 at number 82 on the issue dated April 2, 2005, and topped the chart within six weeks of its release."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"In 2007, the Neptunes produced on Jay-Z's tenth studio album, American Gangster."
,7,7,HT,"Williams worked with Madonna for her eleventh studio album, Hard Candy (2008)."
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,HT,"Williams worked with Shakira on her songs ""Did It Again"", ""Why Wait"", ""Good Stuff"" and ""Long Time"" for her sixth studio album, She Wolf (2009)."
,12,7,HT,"The following month, Williams made a guest appearance on French rapper Uffie's debut album, which was released in early 2010."
,13,7,N,
,0,9,HT,"In 2010, Williams worked on the music score for the animated film Despicable Me with composers Hans Zimmer and Heitor Pereira."
,1,9,N,
,2,9,HT,"In late 2011, Williams worked on three tracks for Mike Posner's second album, Sky High."
,3,9,HT,"In 2012, Williams composed and produced the music for the 84th Academy Awards alongside Hans Zimmer."
,0,10,N,
,1,10,N,
,2,10,HT,"In 2013, Williams collaborated with Azealia Banks with the song ""ATM Jam""."
,3,10,N,
,4,10,HT,"Williams penned three new original songs, included alongside composer Heitor Pereira's score, for the film Despicable Me 2 (2013)."
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,HT,"In March 2013, Robin Thicke's single ""Blurred Lines"", written and produced by Williams, was released."
,9,10,N,
,10,10,N,
,11,10,HT,"In August 2013, Busta Rhymes talked about an unreleased ""documentary album"" by Williams where he talks about ""inner-city strife and hardship""."
,12,10,HT,"In November 2013, Williams released the first 24-hour music video for ""Happy""; guest appearances included Magic Johnson, Steve Carell, Jimmy Kimmel, Odd Future, among others."
,13,10,N,
,14,10,N,
,15,10,N,
,16,10,N,
,17,10,N,
,18,10,N,
,19,10,N,
,20,10,HT,"Williams contributed a verse to Future's February 2014 single ""Move That Dope"", which also featured Pusha T and Casino over production from Mike Will Made It."
,21,10,N,
,22,10,N,
,23,10,N,
,24,10,N,
,25,10,N,
,26,10,N,
,27,10,N,
