before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Takeshi Terauchi (寺内タケシ, Terauchi Takeshi, 17 January 1939 – 18 June 2021), also known as Terry, was a Japanese instrumental rock guitarist."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,HT,"In 1962 he formed his first group, The Blue Jeans."
,2,1,HT,"However, in 1966 he left the group and formed The Bunnys with whom he played."
,3,1,HT,"In May 1967, he also established his own company named ""Teraon""."
,4,1,HT,"He won the ""arrangement award"" with the song ""Let's Go Unmei"" at the 9th Japan Record Awards in 1967."
,5,1,HT,He left the Bunnys in 1968.
,6,1,HT,He reformed the Blue Jeans in 1969 and the band has been active until today.
,0,2,HT,"On November 26, 2008, Takeshi Terauchi and the Blue Jeans released the album Mr. Legend from King Records."
