before,after,paragraphIndex,annotation,sentences
,0,2,HT,"Roxxi was born in Isipingo, Durban, South Africa, and raised in Amanzimtoti."
,1,2,HT,"She is the daughter of Ruth Govender and Vassie Mottai Govender, who died in 2002."
,2,2,N,
,3,2,N,
,4,2,HT,She completed high school at Kingsway High School in Amanzimtoti.
,5,2,HT,In 2002 Roxxi's father died from a heart attack.
,6,2,N,
,7,2,HT,"Roxxi enrolled in Natal University to study towards a LLB (law) Degree, studying journalism in her second year."
,8,2,HT,"Towards the end of 2003, Roxxi dropped out of her course."
,9,2,HM,During this break she discovered her musical talents while working part time at her mother's nightclub in Amanzimtoti.
,0,5,N,
,1,5,N,
,2,5,HT,From 2005 to 2006 Roxxi played at many low-key promotions at her mother's club gaining confidence and skills through each event.
,3,5,HT,"Heralded as the first Indian female club DJ in South Africa, Roxxi was soon asked to appear at many events and shows."
,0,7,HT,"In 2009, DJ Roxxi decided to embark on a new venture."
,1,7,N,
,2,7,N,
,3,7,HT,The track which was offered as free download to fans reached number one on the top 9 at 9 on East Coast Radio on 4 December 2009 making Roxxi the first female DJ in South Africa to have a number 1 single.
,0,9,HT,Roxxi was nominated as one of Cosmopolitan Magazine's Top 30 Awesome Women of 2006.
,1,9,HT,Roxxi was also selected as a rising star in the Standard Bank Salutes Women of KZN Awards in 2008.
