before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Matt Hammitt (born October 19, 1979) is an American singer, songwriter, speaker and author."
,1,0,N,
,2,0,HT,Hammitt left Sanctus Real effective December 2015 to pursue a solo career.
,3,0,HT,"He has since released one solo album, Every Falling Tear."
,0,2,N,
,1,2,N,
,0,3,HT,"Hammitt is also currently a partner with FamilyLife Ministries out of Little Rock, Arkansas, as a speaker for their ""Weekend to Remember"" marriage retreats."
,1,3,HT,"In July 2016, Hammitt partnered with  Seth Mosley's Full Circle Music Company (FCM Records)."
,2,3,N,
,3,3,HT,His second solo album will be his debut for FCM and was to be released in early 2017.
,0,5,HT,"In September 2010, Hammitt's wife gave birth to their third child, Bowen, who had a life-threatening heart defect."
,1,5,N,
,2,5,HT,"The album was released in September 2011, carrying the theme of trusting God in the darkest seasons of life."
,0,7,HT,In Christ Alone: Modern Hymns of Worship with Bethany Dillon (2008) Sparrow
,0,8,N,
,0,10,HT,"In March 2012, Tyndale House Publishers released a hardcover children's book, I Couldn't Love You More, which is based on a song from Hammitt's album Every Falling Tear and co-written by Jason Ingram."
,0,12,N,
,1,12,N,
,2,12,N,
,0,14,N,
,1,14,N,
