before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tammi Terrell (born Thomasina Winifred Montgomery; April 29, 1945 – March 16, 1970) was an American singer-songwriter, widely known as a star singer for Motown Records during the 1960s, notably for a series of duets with singer Marvin Gaye."
,0,1,HT,"Terrell's career began as a teenager, first recording for Scepter/Wand Records, before spending nearly 9 months as a member of James Brown's Revue, recording for Brown's Try Me label."
,1,1,HT,"After a period attending college, Terrell recorded briefly for Checker Records, before signing with Motown in 1965."
,2,1,HT,"With Gaye, Terrell scored seven Top 40 singles on the Billboard Hot 100, including ""Ain't No Mountain High Enough"" which was inducted into the Grammy Hall of Fame in 1999, ""Ain't Nothing Like the Real Thing"" and ""You're All I Need to Get By""."
,3,1,HT,"Terrell's career was interrupted when she collapsed into Gaye's arms as the two performed at a concert at Hampden–Sydney College on October 14, 1967, with Terrell later being diagnosed with a brain tumor."
,4,1,HT,"She had eight unsuccessful surgeries before dying of the illness on March 16, 1970, at the age of 24."
,0,3,HT,"Terrell was born as Thomasina Winifred Montgomery in Philadelphia, to Jennie (née Graham) and Thomas Montgomery."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,HT,Terrell attended Germantown High School in Philadelphia.
,0,7,HT,"In 1960, Terrell signed under the Wand subsidiary of Scepter Records after being discovered by Luther Dixon, recording the ballad, ""If You See Bill"", under the name Tammy Montgomery and doing demos for The Shirelles."
,1,7,N,
,2,7,HT,"In 1961, Terrell created the group ""The Sherrys""."
,3,7,HT,"However, in late 1962, she was kicked out of the group, due to multiple disputes."
,4,7,N,
,5,7,HT,"In 1963, she recorded the song ""I Cried""."
,6,7,N,
,7,7,N,
,8,7,HT,"Following this relative failure, Terrell announced a semi-retirement from the music business and enrolled in the University of Pennsylvania where she majored in pre-med, staying at the school for two years."
,9,7,HT,"In the middle of this, Terrell was asked by Jerry Butler to sing with him in a series of shows in nightclubs."
,10,7,N,
,11,7,HM,"In April 1965, during a performance at the Twenty Grand Club in Detroit, she was spotted by Motown CEO Berry Gordy, who promised to sign her to Motown."
,12,7,HT,"Terrell agreed and signed with the label on April 29, her 20th birthday."
,13,7,N,
,14,7,N,
,15,7,N,
,16,7,N,
,17,7,HT,"In 1966, Terrell recorded two future classics, Stevie Wonder's ""All I Do (Is Think About You)"" and The Isley Brothers' ""This Old Heart of Mine (Is Weak for You)""."
,18,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,0,9,HT,"In early 1967, Motown hired Terrell to sing duets with Marvin Gaye, who had achieved duet success with Mary Wells and Kim Weston as well as having recorded duets with Oma Heard."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,HT,"The song became a crossover pop hit in the spring of 1967, reaching No. 19 on the Billboard Hot 100 and No. 3 on the R&B charts and making Terrell a star."
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,HT,"Throughout that year, Gaye and Terrell began performing together and Terrell became a vocal and performance inspiration for the shy and laid-back Gaye, who hated live performing."
,12,9,N,
,13,9,N,
,0,11,N,
,1,11,N,
,2,11,HM,"However, on October 14, 1967, while performing ""Your Precious Love"" with Gaye at Hampden–Sydney College, just outside the town of Farmville, Virginia, Terrell collapsed into Gaye's arms onstage."
2.0,3,11,HM,"However, on October 14, 1967, while performing ""Your Precious Love"" with Gaye at Hampden–Sydney College, just outside the town of Farmville, Virginia, Terrell collapsed into Gaye's arms onstage. Shortly after returning from Virginia, doctors diagnosed a malignant tumor on the right side of her brain."
,4,11,HT,"She underwent brain surgery at Graduate Hospital in Philadelphia on January 13, 1968."
,5,11,HT,"After recovering from her first surgery, Terrell returned to Hitsville studios in Detroit and recorded ""You're All I Need to Get By""."
,6,11,N,
,7,11,N,
,8,11,HT,"By 1969, Terrell had retired from live performances as she had been ordered by doctors not to perform due to her tumors."
,9,11,HT,"Motown issued Terrell's first and only solo album, Irresistible, in early 1969."
,10,11,N,
,11,11,N,
,0,12,N,
,1,12,HT,"According to reports, Terrell had gotten so ill from her operations that she could not record, and Motown opted to have Valerie Simpson sub in for Terrell, a report that was repeated in the book Marvin Gaye: What's Going On and the Last Days of the Motown Sound."
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,HT,"Late in 1969, Terrell made her final public appearance at the Apollo Theater where Marvin Gaye was performing."
,6,12,N,
,7,12,N,
,0,14,HT,"In 1962, 17-year-old Terrell became involved in an abusive relationship with James Brown, who was 12 years her senior."
,1,14,HT,"One night on the road in 1963, Terrell left Brown after he assaulted her for not watching his entire performance."
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,HT,"During the Motortown Revue in 1966, Terrell embarked on a torrid romance with The Temptations lead singer David Ruffin."
,7,14,HT,"That year, Terrell accepted Ruffin's surprise marriage proposal."
,8,14,N,
,9,14,HT,"Ruffin had a wife, three children, and another girlfriend in Detroit."
,10,14,N,
,11,14,HT,"Terrell told Ebony magazine in 1969 that she believed her emotional state during this relationship was a contributing factor to her headaches, which would come after quarrels."
,12,14,HT,"In 1967, Terrell ended their relationship after Ruffin hit her in the head with his motorcycle helmet."
,13,14,N,
,14,14,N,
,15,14,N,
,16,14,N,
,0,16,HT,"Because of ongoing complications due to brain cancer, by early 1970, Terrell was using a wheelchair, experienced blindness and hair loss, and weighed only 93 pounds (42 kg)."
,1,16,HT,"Following her eighth and final operation on January 21, 1970, Terrell went into a coma."
,2,16,HT,She died on March 16 at the age of 24.
,3,16,HT,Terrell's funeral was held at the Janes Methodist Church in Philadelphia.
,4,16,N,
,5,16,N,
,0,17,N,
,1,17,HT,"In addition, Gaye's classic album What's Going On, an introspective, low-key work which dealt with mature themes released in 1971, was in part a reaction to Terrell's death."
,0,19,HT,"In May 2015, Deadline reported that actress Kat Graham was cast to portray Terrell in a biopic based on her life."
,1,19,HT,"The untitled project was written by Maryam Myika Day and was to be produced by Robert Teitel, Rose Ganguzza, and Hilary Shor."
,0,21,HT,"Terrell and Marvin Gaye were nominated for Best Rhythm & Blues Group Performance, Vocal or Instrumental for their song ""Ain't No Mountain High Enough"" at the 10th Annual Grammy Awards in 1968."
,1,21,N,
,0,24,N,
,0,27,N,
