before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Daniel Menche (born December 4, 1969) is an American experimental musician and multidisciplinary artist from  Portland, Oregon."
,1,0,HT,"Since 1989 he has recorded many albums that are categorized as electro-acoustic, noise music, dark ambient music, abstract, avant-garde, experimental, field recordings, drone, minimalist music, percussion and soundtrack film music."
,0,3,HT,Daniel Menche has performed hundreds of concerts since 1991.
,1,3,HT,"Countries that he has performed in are: USA, Canada, UK, Japan, Australia, New Zealand, Germany, France, Poland, Switzerland, Sweden, Norway, Italy, Belgium, Portugal, Mexico and Spain."
,2,3,HT,Multimedia art and music festivals specializing in experimental music and video art have showcased Menche’s work since 1995.
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,HT,Since 2008 Daniel Menche has created abstract video art with mostly his own music as the soundtrack.
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"Menche’s videos were presented at the 2012 MUTEK festival at Montreal, Canada."
,0,6,N,
,1,6,N,
,0,7,HT,"Maudite Poutine (2016) by Karl Lemieux,"
,0,8,HT,"The Reed Trains (2009) by Amir Husak,"
,0,9,HT,"Dirt (1998) and Soulmate (2000) by Chel White,"
,0,10,HT,"Hope and Prey (2004) by Vanessa RenwickBEAST is a band that was formed in 2013 by Daniel Menche along with  various other guest musicians (Joe Preston, John Haughm, Jason Walton)."
,1,10,N,
,2,10,N,
,3,10,HT,"His pet Chihuahua dog ""Arrow"" contributes vocals."
,4,10,N,
,5,10,N,
,6,10,N,
,0,11,N,
,0,12,N,
,1,12,N,
,0,13,HT,In 1980 to 1985 Daniel Menche was a successful juggler.
,1,13,N,
,2,13,HT,"He frequently juggled as a street artist and at children's theaters  throughout Portland, Oregon."
,0,14,HT,Since 2007 Daniel Menche has been employed as a school librarian and is a literacy advocate for children.
