before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,1,N,
,1,1,N,
,0,2,N,
,0,3,HT,"Poyser received a Grammy for Best R&B Song in 2003 for co-writing/producing Erykah Badu and Common's hit ""Love of My Life."""
,1,3,N,
,2,3,HT,"He also received 2 Grammys, including Best R&B album, for producing John Legend's Wake Up! album in 2010."
,0,6,HT,"Erykah Badu – ""On & On"", ""Other Side of the Game"", ""Afro"", ""Sometimes"", ""Penitentiary Philosophy"", ""My Life"", ""Cleva"", ""Kiss Me on My Neck"", ""Green Eyes"", ""Bump It"", ""Back in the Day (Puff)"", ""I Want You"", ""Danger"", ""Love of My Life (An Ode to Hip-Hop)"", ""Master Teacher"", ""Window Seat"", ""Out My Mind, Just in Time"""
,0,7,N,
,0,8,N,
,1,8,N,
,0,10,N,
,0,11,N,
,0,12,N,
,0,13,N,
,0,16,N,
,0,17,N,
,0,19,N,
,0,20,N,
,0,21,N,
,0,22,N,
,0,26,N,
,0,27,N,
,0,29,HT,"Hezekiah Walker - ""Sweeter As The Days Go By"", ""To Be Like Jesus"""
,0,34,N,
,0,37,N,
,0,39,N,
,0,40,N,
,0,43,HT,The Wash writer of a song on soundtrack (movie)
