before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jean Isabel Smith (born 1959) is a Canadian musician, writer and painter."
,1,0,N,
,0,3,N,
,1,3,N,
,0,5,N,
,1,5,N,
,2,5,HT,"The lecture was presented on an April 2009 tour marking Mecca Normal's twenty-fifth anniversary after which it evolved into Smith's adaptation of David Lester's graphic novel The Listener (Arbeiter Ring, 2011) which deals with similar themes."
,0,6,HT,"Smith has continued the self-portrait series in watercolour, video and photography, including photos from her online dating profiles in her short film Attraction is Ephemeral — the title of a song on Mecca Normal's 2006 album The Observer."
,1,6,HT,She began a series of paintings in 2016 to the present that she sells each day via Facebook posts to raise money to create an artist residency in Vancouver.
,0,8,HT,"In August 1993, Smith's first novel I Can Hear Me Fine was published by David Lester's publishing company Get to the Point."
,1,8,HT,"Her second novel, The Ghost of Understanding, was published by Arsenal Pulp Press in 1998."
,2,8,N,
