before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kelly Cherelle Price (born April 4, 1973) is an American R&B and gospel singer."
,1,0,HT,She started her singing career in 1992.
,2,0,HT,"Price originally garnered attention by singing backing vocals for Mariah Carey on multiple songs, including her Billboard Hot 100 number one singles: ""Fantasy"" and ""All I Want for Christmas Is You""; before rising to greater prominence after making uncredited guest appearances on the number one single ""Mo Money Mo Problems"" by The Notorious B.I.G., as well as ""Feel So Good"" by Mase, which prompted her to release her own music."
,3,0,HT,"Her debut album Soul of a Woman (1998), was certified platinum by the Recording Industry Association of America."
,0,1,N,
,1,1,HT,"In 1998, Price was featured on the Whitney Houston single ""Heartbreak Hotel"" alongside Faith Evans, which peaked at number two and earned her a nomination for the Grammy Award for Best R&B Performance by a Duo or Group with Vocals."
,2,1,HT,"Her second album, Mirror Mirror (2000), and her fourth album Priceless (2003), both reached the top ten on the Billboard 200 chart."
,3,1,HT,"In 2016, she made an uncredited appearance on Kanye West's song ""Ultralight Beam"" from his album The Life of Pablo."
,0,4,HT,"Price was born in Far Rockaway, Queens, New York City, and began singing in church as a toddler."
,1,4,HT,Her first professional engagement was with George Michael at Madison Square Garden in January 1992.
,2,4,HT,"During rehearsals for the 1992 Grammy Awards the next month, Price was overheard singing in the rehearsal hall by Mariah Carey while everyone else was on a meal break."
,3,4,HT,"Price was later introduced to Carey's husband, Sony Columbia's then CEO Tommy Mottola, and was offered a job as a background singer for Carey, which she accepted until 1997."
,4,4,HT,"She released her second album, Mirror Mirror, in 2000 on the Def Soul imprint of Def Jam Records; Island and Def Jam had merged in 1999, with Price and labelmates Dru Hill being reassigned to Def Soul."
,5,4,HT,"Mirror Mirror featured the singles ""You Should've Told Me"" and the Grammy Award nominatedIn October 2005, Price recorded her first live gospel album."
,6,4,HT,"The This Is Who I Am album has been released on October 24, 2006, on her own label, EcclecticSounds Records."
,7,4,N,
,8,4,HT,Price was inducted as an honorary member of Sigma Gamma Rho sorority in July 2006.
,9,4,HT,"In early 2007, Price kicked off a tour with the 'Sisters in the Spirit 2007'."
,10,4,HT,"In 2006, she recorded the song ""Why?"""
,11,4,N,
,12,4,N,
,13,4,HT,"In early 2009, she was featured on Coko's gospel album entitled The Winner in Me on the track ""Oh Mary""."
,14,4,HT,"In June 2010, Price promoted her single ""Tired"" on The Jazz Joy and Roy syndicated radio show as ""some of the best work of my career to date."""
,15,4,HT,The song was also featured in Tyler Perrys 2011 film Madea's Big Happy Family.
,16,4,HT,"On February 9, 2012, in a pre-Grammy party to celebrate Price's nominations, the singer sang ""Jesus Loves Me"" with Whitney Houston in what turned out to be Houston's last public performance two days before her death."
,17,4,HT,"In September 2009, it was announced she would be joining Deborah Cox and Tamia to form the super group The Queen Project."
,18,4,N,
,19,4,HT,"In 2016, Kelly was included in multiple songs on rapper Kanye West's new album, The Life of Pablo."
,20,4,HT,"Kelly was a co-writer with American R&B singer K. Michelle, on her single Not a Little Bit which was released on January 22, 2016."
,21,4,N,
,22,4,HT,"In September 2021, Price was declared missing as reported by TMZ."
,23,4,N,
,0,6,N,
,1,6,HT,"Other defendants in the case include New Light's pastor, I. V. Hilliard, wife, Bridget Hilliard and daughter, Preshea Hilliard."
,2,6,HT,"Price claims she wrote and copyrighted the tune, ""Women Who Win,"" which New Light Church and three members of the Hilliard family used without permission in a church show, on DVDs, on a website and at a ""Women Who Win"" conference in Houston."
,3,6,N,
,0,9,HT,"Price grew up in a second apartment in the Edgemere Projects in Far Rockaway, Queens."
,1,9,HT,Her father died when she was nine years old.
,2,9,HT,"She resides in Atlanta, Georgia, and frequently visits Los Angeles."
,3,9,HM,"Price's grandfather is Jerome Norman, bishop and pastor of the Full Gospel Mission Church of God in Christ in Queens and Jurisdictional Prelate of the First Ecclesiastical Jurisdiction of Barbados since 1985 by the late Presiding Bishop J.O. Patterson."
,4,9,HT,"Her mother, Claudia (1951–2020), was the former musical director of the church."
,5,9,N,
,6,9,HT,"In 2020, Kelly Price lost her grandfather to COVID-19."
,0,11,HT,"In December 2000, Price donated $250,000 to fight breast cancer."
,1,11,N,
,2,11,HT,"Price donated the proceeds from her single ""Love Sets You Free"" which she recorded in January 2000."
,3,11,HT,"In April 1999, Price volunteered to showcase her fashion designs during a special charity gala and fashion show to help the National Breast Cancer Awareness Initiative raise money for breast cancer education for minority women."
,4,11,HT,"The previous year, in 1998, Price learned that both her mother and her mother-in-law had been diagnosed with breast cancer, which would later claim her mother-in-law's life."
,5,11,N,
,6,11,HT,"She was the chairwoman of the seventh annual Sister to Sister Fitness Festival held in Dallas, Texas which was sponsored by the Celebrating Life Foundation."
,7,11,N,
,8,11,N,
,9,11,N,
,10,11,N,
,11,11,N,
