before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sean Beavan (born January 16, 1962) is a musician, record producer, and audio engineer best known for his work with Nine Inch Nails, Marilyn Manson, Guns N' Roses, God Lives Underwater, and Slayer."
,1,0,N,
,0,2,HT,"Beavan started his career as a musician and engineer in his hometown of Cleveland, Ohio."
,1,2,N,
,2,2,HT,From 1989 to 1990 he was a member of Humble Pie featuring Jerry Shirley.
,3,2,HT,"While working as an engineer at The Right Track Studio in downtown Cleveland, Beavan met Trent Reznor who worked as the in-house programmer."
,4,2,N,
,0,3,N,
,1,3,HT,"Beavan mixed sound during Nine Inch Nails' live concerts for many years, eventually becoming an unofficial member of the live band, and even singing live backup vocals from his place at the mixing console."
,2,3,N,
,3,3,N,
,0,4,HT,"In 1996, after 8 years, Beavan left the Nine Inch Nails camp to mix front of house for the ""Antichrist Superstar"" world tour."
,1,4,HM,In late 1997 Beavan and Manson moved into the Hollywood Hills and started production on Mechanical Animals.
,0,5,HT,"Beavan went on to produce and mix records for artists as diverse as Guns N' Roses, God Lives Underwater, System of a Down, Depeche Mode, No Doubt, Slayer, Kill Hannah, HYDE, P.O.D., Paloalto, Thrice, Unwritten Law, MOTH, Kidneythieves, Tommy Stinson, Tiger Lou, Hypernova, and Chronic Future."
,1,5,N,
,0,6,HT,In 2005 Beavan travelled to Chile with 8mm for 2 concerts.
,1,6,N,
,2,6,N,
,0,7,HT,"Beavan is currently involved in his own band with his wife Juliette Beavan, called 8mm."
,1,7,N,
,2,7,HT,Having supported Sean Lennon on the west coast leg of his North American tour the dynamic Trip hop band are currently regulars in the Los Angeles music scene and have toured the US and Great Britain.
,3,7,HM,"After recently producing and mixing Denver Colorado favorites Meese for Atlantic records, Beavan worked in the studio with Marilyn Manson on his forthcoming album with Chris Vrenna and Twiggy Ramirez at Sage and Sound in Hollywood, then mixed ""The High End of Low"" at his home studio, The Blue Room."
,4,7,HT,This March found Sean Beavan mixing fellow Clevelanders THIS IS A SHAKEDOWN!'s debut record on the newly formed Reversed Image Unlimited record label.
,5,7,HT,"Produced by Multi-Platinum producer Michael Seifert and recorded at Michael's Ante Up Audio located in the heart of downtown Cleveland, Sean mixed the record in their new SSL suite."
,6,7,HM,"Beavan recently Mixed 4 songs for Japanese-American Sony Records artist Kylee produced by Jeff Turzo of God Lives Underwater fame, and is currently starting production and mixing duties with Long Island indie faves Envy on the Coast."
,0,16,HT,"Up Off The Floor (2004) by God Lives Underwater - Producer, Programming, Bass, Guitar, Noises."
,0,19,HT,A Partial Print (2008) by Tiger Lou - Mixer
,0,34,HT,"""Diary of A Tomahawk"" (2013) by Black Lodge - Mixer Co-Producer with Twiggy Ramirez"
