before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Eve Jihan Cooper (née Jeffers; born November 10, 1978), known mononymously as Eve, is an American rapper, singer, actress, and television presenter."
,1,0,HT,"In 1999, she released her debut album, Let There Be Eve...Ruff Ryders' First Lady, which reached number-one on the Billboard 200, making her the third female rapper to accomplish this feat."
,2,0,HT,"Eve followed up with three subsequent albums, Scorpion (2001), Eve-Olution (2002), and Lip Lock (2013)."
,3,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,0,2,HT,She also had a clothing line called Fetish from 2003 to 2009.
,1,2,HT,"From 2017 to 2020, Eve was one of the co-hosts of the CBS Daytime talk show The Talk."
,2,2,HT,"In 2021, she starred in the American television series, Queens."
,3,2,HT,"She was also featured on the album Planet Her by Doja Cat, which earned her a Grammy Award for Album of the Year nomination as a featured artist."
,0,3,HT,"Eve has received multiple accolades throughout her career, which include a Grammy Award, BET Award, MTV Video Music Award, Teen Choice Award, and two Daytime Emmy Award nominations."
,1,3,HT,Eve was placed on VH1's list of the '50 Greatest Hip Hop Artists'.
,2,3,HT,"In 2020, Spin named her one of the '30 Greatest Female Rappers Ever'."
,0,5,HT,"Eve was born in Philadelphia,  the daughter of Julie Wilcher, a publishing company supervisor and Jerry Jeffers, a chemical plant supervisor."
,1,5,HT,Eve lived in West Philadelphia until age 13 when her family moved to the neighborhood of Germantown.
,2,5,HT,She graduated from Martin Luther King High School in Philadelphia.
,3,5,N,
,4,5,HT,"In 1999, Eve discussed stripping in an interview with Rolling Stone, saying ""that was a hustle, too; there's a song about it on my album, 'Heaven Only Knows.'"
,5,5,N,
,6,5,HT,"I did it for about a month, and I was glad I did it."
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,N,
,0,8,N,
,1,8,HT,"She appeared on DJ Clue?'s song ""Ruff Ryders' Anthem"" (Remix) from his album The Professional and The Roots' single ""You Got Me"" from the band's fourth album Things Fall Apart."
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,HT,"Eve's first single ""What Ya'll Want"", featuring Nokio the N-Tity of Dru Hill was released in June 1999."
,6,8,N,
,7,8,N,
,8,8,HT,"Her debut album called Let There Be Eve...Ruff Ryders' First Lady was released on September 14, 1999, by Ruff Ryders Entertainment and Interscope Records."
,9,8,N,
,10,8,N,
,11,8,N,
,12,8,N,
,13,8,N,
,14,8,HT,"Eve became the third female hip-hop artist to have her album peak at number one on the Billboard 200 (Lauryn Hill's debut album, The Miseducation of Lauryn Hill, being the first to top the chart in 1998 and Foxy Brown's second album, Chyna Doll achieving the feat earlier in 1999)."
,15,8,HT,"In November 1999, Eve was featured on Missy Elliott's single ""Hot Boyz (Remix)"" along with Nas, Lil Mo, and Q-Tip."
,16,8,N,
,17,8,N,
,18,8,N,
,19,8,N,
,20,8,N,
,21,8,N,
,22,8,HT,"The song was listed at number seven on the 2001 Pazz & Jop list, a survey of several hundred music critics conducted by Robert Christgau."
,23,8,N,
,24,8,N,
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"In 2002, Eve appeared on the remixed version of Michael Jackson's ""Butterflies""."
,5,10,N,
,6,10,HT,"In 2003, Eve starred as a fashion designer called Shelly Williams in the television sitcom, Eve."
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,0,11,HT,"In 2005, she appeared on Gwen Stefani's song ""Rich Girl"", which peaked at number seven on the Billboard Hot 100 in March."
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,HT,"In 2007, Eve appeared on Kelly Rowland's single ""Like This"" which reached the top-ten in Ireland and the United Kingdom,  the top-twenty in Australia and New Zealand, as well as number 30 on the US Billboard Hot 100 chart."
,5,11,N,
,6,11,N,
,7,11,HT,"In April 2009, Eve and Lil Jon appeared on the song ""Patron Tequila"", the debut single of girl group Paradiso Girls."
,8,11,HT,She played Ophelia Franklin in the British drama film Flashbacks of a Fool (2008).
,9,11,HT,"In 2009, she landed a role as Rosa Sparks in the comedy-drama film Whip It, opposite Elliot Page and Drew Barrymore."
,10,11,N,
,11,11,HT,"Also in 2009, she portrayed La-La Buendia in an episode of CBS' crime drama series Numbers and appeared in two episodes of Fox's musical comedy-drama series Glee, appearing as Grace Hitchens."
,12,11,N,
,13,11,HT,(2010) alongside Emma Roberts and Tamsin Egerton.
,14,11,N,
,15,11,HT,"In March 2010, Eve was featured on the official remix of Ludacris' song ""My Chick Bad""."
,16,11,HT,"In November 2010, Eve performed a rap on Australian singer Guy Sebastian's single ""Who's That Girl"", which reached number one on the ARIA Singles Chart and has been certified 4x Platinum."
,17,11,HT,"In December 2010, Eve was featured on Alicia Keys' song ""Speechless"", which charted at number 71 on the US Hot R&B/Hip-Hop Songs chart in early 2011."
,18,11,HT,"In March 2011, Eve was featured on Swizz Beatz' song ""Everyday (Coolin')"", the first promotional single from his upcoming album Haute Living."
,19,11,HT,"In April 2011, she appeared on Jill Scott's song ""Shame"" from her album The Light of the Sun."
,20,11,N,
,21,11,N,
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,HT,"Pharrell Williams produced the song ""All Night Long"", in which Eve sings rather than raps."
,7,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,HT,"In November 2012, Eve released a series of weekly remixes on YouTube called EVEstlin' Tuesdays, in which she added freestyle rap verses on 2012 hit singles, such as Rihanna's ""Diamonds"" and Miguel's ""Adorn""."
,11,14,HT,"The album's first official single, ""Make It Out This Town"", featuring Gabe Saporta of Cobra Starship was released on February 23, 2013."
,12,14,N,
,13,14,N,
,14,14,N,
,15,14,N,
,16,14,HT,"The album features collaborations with Juicy J, Dawn Richards, Claude Kelly, Pusha T, Chrisette Michele, Nacho, Gabe Saporta, Propaine, Missy Elliott, and Snoop Dogg."
,17,14,HT,She appeared in the post-apocalyptic action comedy Bounty Killer (2013) and the horror thriller film Animal (2014).
,18,14,N,
,19,14,HT,She portrayed Amaya in Lifetime's romantic comedy television film With This Ring (2015) alongside Jill Scott and Regina Hall.
,0,16,HT,"In April 2016, it was announced that Eve would join Gwen Stefani on her This Is What the Truth Feels Like Tour."
,1,16,N,
