before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Branan Murphy (born August 13, 1986) is a pop vocalist, rapper, songwriter and producer signed to Paravel Records / Dream Records."
,0,2,N,
,1,2,N,
,2,2,HT,"After moving to Raleigh-Durham, NC in 2011 he released a mixtape called SMPLFY resulting in signing with Sony/Provident's Essential Records."
,3,2,HT,"On April 21, 2017, Murphy released his first single on Sony, ""All the Wrong Things."""
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,HT,"My songs attempt to capture those deep emotional, even spiritual, yearnings we have as human beings."
,11,2,HT,"The bottom line is that I want to make great art, but most of all I want to be honest."
,12,2,N,
,13,2,N,
,14,2,HT,"On September 22nd, 2017 Murphy released his second single ""Enough"" with producer JordanSapp."
,15,2,HT,"Murphy's third single, ""Talk About It"" was released March 16, 2018, peaking at #37 on the Billboard Airplay Chart."
,16,2,HT,"On September 14, 2018 Murphy released a six-song collection featuring two new tunes, the previously unreleased hip-hop collaboration ""Top of the World,"" featuring Reflection Music Group's Canon and COBRA producer JuiceBangers and ""Maybe"" along with four previously released tunes that collectively had amassed four+ million streams in just under 16 months: ""All The Wrong Things (feat."
,17,2,N,
,18,2,N,
,19,2,N,
