before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Herman Autrey (December 4, 1904 – June 14, 1980) was an American jazz trumpeter."
,0,2,HT,"Autrey was born into a musical family in Evergreen, Alabama, United States."
,1,2,HT,He played alto horn before taking up trumpet as a teenager and performing locally in Pittsburgh and Florida.
,2,2,HT,"After some time in Florida he worked in Washington, D.C., Philadelphia, and New York City, where he played with Charlie Johnson in 1933."
,3,2,HT,"He became well known through Fats Waller, who hired him in 1934 after signing a contract with Victor Records."
3.0,4,2,HM,"He became well known through Fats Waller, who hired him in 1934 after signing a contract with Victor Records. He played with the drummer Harry Dial, guitarist Al Casey, and reedist Gene Sedric."
,5,2,N,
,6,2,HT,"Autrey worked as a sideman into the 1940s with Stuff Smith, Sammy Price, and Una Mae Carlisle."
,7,2,HT,He ensembles which sometimes included pianist Herbie Nichols.
,8,2,HT,"Early in the 1950s Autrey was hurt in a car crash, sidelining his career for one year."
,9,2,N,
,10,2,HM,"In 1969, he played with Buzzy Drootin's Jazz Family, which included Benny Morton, Herb Hall, pianist Sonny Drootin, bassist Eddie Gibbs and."
,11,2,N,
,12,2,HT,"Herman Autrey died in June 1980 in New York, at the age of 75."
,0,4,HT,"Buster Bailey, All About Memphis (Felsted, 1958)"
,0,5,HT,"Bud Freeman, All Star Swing Sessions (Prestige, 2003)"
,0,7,HT,"Fats Waller, The Joint Is Jumpin (Bluebird, 1987)"
,0,8,HT,"George Wettling, George Wettling and His Windy City Seven (Stere-o-craft, 1958)"
