before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nikolaos Arvanitidis (Greek: Νικόλαος  Αρβανιτίδης; 21 August 1976), better known by his stage name Nikos Vertis (Greek: Νίκος Βέρτης) is a popular Greek singer."
,1,0,N,
,2,0,N,
,0,3,HT,"The son of Argyris Arvanitidis and Morfoula Arvanitidi, at the age of six, Vertis and his family moved to Thessaloniki, Greece and at seven, he started playing the Bouzouki."
,1,3,N,
,2,3,HT,"At age 16, he moved back to the Netherlands for two years, where he attended a technical high school."
,3,3,HT,"He returned to Greece for his military duties, and once completed started getting involved with his love of singing."
,4,3,HT,He started singing in small clubs in Thessaloniki and other locations around the region of Macedonia.
,5,3,HT,"In the summer of 2002, he started singing at the popular club ""Rodon"" where he made a big impact, and continued singing there until summer 2003."
,0,4,N,
,1,4,HT,2003-2004: Poli Apotoma Vradiazei & Pame Psihi Mou =
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,HT,"For the winter season of 2003-2004, Vertis moved to Athens, Greece where he collaborated with Peggy Zina at club Apollon."
,3,5,N,
,0,6,N,
,1,6,HT,"In September 2004, he released his second album Pame Psihi Mou (Lets go my soul) with songs by Giorgos Theofanos."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,0,7,N,
,1,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,0,10,N,
,1,10,HT,2007–present: Mono Gia Sena and Ola Einai Edo =
,2,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,HT,"The final night was filled with guest appearances by fellow singers and friends such as Antonis Remos, George Dalaras, Antonis Vardis, and other celebrities."
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,N,
,10,11,N,
,11,11,HT,"The first single ""Den Teliosame"" was released to radios in early April and is an erotic ballad; a music video was created and was directed by Giorgos Gabalos."
,12,11,N,
,0,15,N,
,0,20,HT,Nikos Vertis Live Tour – 10 Chronia (2014)
