before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kaitlin ""Katie"" Austra Stelmanis (Latvian: Keitlīna ""Keitija"" Austra Štēlmane, born 1985) is a Toronto-based Latvian Canadian musician, who has performed and recorded both as a solo artist and with the bands Galaxy and Austra."
,1,0,N,
,0,3,N,
,1,3,N,
,2,3,HT,"Her debut album, Join Us, was released by Blocks Recording Club, a Toronto-based artistic collective that has supported numerous artists through the years including Owen Pallett, Fucked Up and Bob Wiseman."
,3,3,N,
,0,4,HT,"In 2008, Stelmanis appeared on Fucked Up's album The Chemistry of Common Life."
,1,4,N,
,0,5,HT,"In 2011, she co-wrote and sang on the Death in Vegas songs ""Come Ride With Me"", ""Your Loft My Acid"" and ""Witchdance"" from the album Trans-Love Energies."
,1,5,HT,In 2016 Stelmanis delved deeper into writing lyrics and wrote her band Austra's album Future Politics primarily alone.
,0,7,N,
,1,7,N,
,2,7,HT,"Additionally, she takes inspiration from opera, Chicago house, and Detroit techno."
,0,9,N,
,1,9,N,
,0,10,N,
,0,13,N,
,1,13,N,
