before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charlie Green (born 16 February 1997) is an English-Filipino singer from Droitwich, Worcestershire, England."
,1,0,HT,Green is best known for appearing on the second series of Britain's Got Talent in 2008.
,2,0,HT,"After the show, Green signed a record deal with Star Records and released his debut album, Charlie Green."
,3,0,HT,He has since toured the U.S. and embarked on promotional tours in Asia.
,4,0,HT,"In February 2010, Green signed a two-year recording contract and agency with Viva Records."
,5,0,N,
,0,2,HM,"Green was born on 16 February 1997 in Droitwich, Worcestershire to Roger Green who is English and Cecilia Sumargo who is a Filipina."
,1,2,N,
,2,2,HT,"He asked for the microphone, got on stage and sang New York, New York and when he was 5, he performed at the Royal Opera House."
,3,2,N,
,4,2,HT,The highlight of his day was being presented to the Princess Royal.
,5,2,HT,"In fall 2007, Cedric Whitehouse produced the song ""Hands Around the World"" for Green which was used to raise money and increase awareness of muscular dystrophy."
,6,2,HT,"The song topped the chart of iTunes during the Christmas holidays, and is also featured on his debut album."
,0,4,HT,"In his audition, which was televised on 19 April 2008, Green sang Frank Sinatra's ""Summer Wind,"" and received a standing ovation from the audience."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,HT,"Green performed for a second time during the semi-final on 28 May 2008, singing an original song written for him called All I Wanna Do Is Sing."
,7,4,HT,His overall presentation received mixed reviews from all three judges.
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,HT,"Streetdancer George Sampson finished first according to the public vote, leaving the judges to choose between Green and martial arts duo Strike."
,12,4,N,
,13,4,N,
,14,4,N,
,15,4,N,
,16,4,HT,"After the show, negotiations for Simon Cowell's record label failed and instead signed a 1-year recording contract with record label Star Records, and released his eponymous debut album, Charlie Green in the fall of 2008."
,0,6,N,
,0,7,HT,In the summer of 2008 Green embarked on a two-week promotional tour during which he appeared as a guest in Pinoy Dream Academy and ASAP and received an award for his talents at the 20th anniversary celebrations of the National Music Museum together with Charice.
,1,7,N,
,2,7,N,
,0,8,HT,In December 2008 Green visited the Philippines again.
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,He was featured in a single page of the 2009 Star Magic Catalogue.
,5,8,HT,"He also appeared in the first major mainstream magic show in the Philippines on 27 December with a group of magicians called ""The Illusive""."
,6,8,HT,"Green made his acting debut in the 2008 short film ""Waiting in Rhyme""."
,7,8,N,
,8,8,N,
,9,8,HT,"In March 2009, Green embarked on a US tour in a bid for world stardom."
,10,8,N,
,11,8,HT,"Green appeared in 14 major cities including Los Angeles, Las Vegas, Chicago and San Francisco."
,12,8,HT,He was also singled out to appear on one of the USA's most prestigious daytime TV shows.
12.0,13,8,HM,"He was also singled out to appear on one of the USA's most prestigious daytime TV shows. In October Green visited the US and Canada for a brief concert tour before flying to the Philippines at the beginning of November, for a special guest appearance on Sarah Geronimo's new show at the Araneta Coliseum in Manila."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HT,"On 3 February 2010, it was reported that Green had signed a 2-year contract with Viva Records, and has begun recording his second album with record producer Christian de Walden."
,4,10,N,
,5,10,N,
,6,10,N,
,7,10,N,
,8,10,N,
,9,10,N,
,10,10,N,
,11,10,HM,"I toured with Sarah [Geronimo] last year, so I went to America, Canada ..."
,12,10,N,
,13,10,N,
,14,10,N,
,15,10,N,
,0,12,N,
