before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Their first 45"" was released by Parasol Records out of Illinois in 1997 and they stayed with the label until 2008's ""7"" they now release their albums on Bandcamp and various one offs on other labels."
,2,0,N,
,3,0,HT,"In 2006, the Lions collaborated with coL; creating the side project: ColourSons."
,0,4,N,
,1,4,N,
,2,4,N,
,0,12,HT,"What Was On The Floor Of Jonathan's Car, And How It Got There (2011 Bandcamp)"
,0,21,N,
,1,21,N,
,0,22,N,
,1,22,N,
