before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dale Barlow (born Sydney, Australia, 25 December 1959) is a jazz saxophonist, flute player and composer."
,1,0,HT,He has a Masters of Music degree begun at City College New York under Ron Carter and completed at ANU Canberra.
,2,0,HT,"He has received ARIA Awards, Album of the Year/ Jazz performer of the year/ International Artist of the Year/ Bicentennial Artist of the Year, four Mo Awards and grants."
,0,2,HT,Barlow briefly studied at the Sydney Conservatorium of Music in the late 1970s.
,0,3,HM,"In the early 1980s Barlow moved to New York, where he was a member of two groups, the Cedar Walton Quartet and Art Blakey's Jazz Messengers."
,1,3,N,
,0,4,N,
,1,4,HT,"He played with the Gil Evans' Big Band, and was a member of the Billy Cobham band for 3 years."
,0,5,HT,"Dale also was a part of the English Jazz scene for some years where he performed at Ronnie Scotts many times as a part of Ronnies' band, as well as his own units, and was a composer and member of the original 'Loose Tubes Big Band'."
,1,5,N,
,2,5,HT,"He recorded and performed with numerous pop artists while in England including- Wham, Style Council, Sting, Ian Dury."
,0,6,HT,"In Australia and SEAsia he has performed with many artists and groups, including Keys Music Association, The Benders, Bruce Cale, Roger Frampton, Vince Jones, Margaret Urlich, Kate Ceberano, Indra Lesmana, and Dwiki Dharmawan."
,1,6,HT,"Dale's group 'The Wizards of Oz' with Paul Grabowsky, Lloyd Swanton and Tony Buck, was the first Australian group to undertake a major 2 continent tour (USA/Canada/Europe) with assistance from the Australia Council for the Arts."
,0,10,HT,"Art Blakey, Chippin' In (Timeless, 1990)"
,0,11,HT,"Art Blakey, One for All (A&M, 1990)"
,0,12,N,
,1,12,N,
,0,13,N,
,1,13,N,
,0,14,HT,"Bruce Cale, On Fire (Tall Poppies, 2008)"
,0,15,HT,"Carl Orr, Mean It (Spiral Scratch, 1993)"
,0,17,HT,"Guy Barker, Timeswing (Verve, 1996)"
,0,18,HT,"Joe Lane, The Arrival (Spiral Scratch, 1994)"
,0,19,HT,"Kate Ceberano, Kate Ceberano & Friends (Mushroom, 1994)"
,0,20,HT,"Matt Moffitt, As Little as a Look (CBS, 1986)"
,0,24,HT,"Paul Grabowsky, Tee Vee (EastWest, 1992)"
,0,25,HT,"Peter O'Mara, Peter O'Mara (Battyman, 1980)"
,0,28,HT,"Vince Jones, One Day Spent (EMI, 1990)"
,0,29,HT,"Vince Jones, Future Girl (EMI, 1992)"
