before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Eduardo Pedro Lombardo (born 13 March 1966), nicknamed Edú and Pitufo (Smurf), is a Uruguayan musician, composer, and singer."
,1,0,N,
,2,0,HT,Since 2007 he has developed a distinguished career as a soloist.
,0,2,HT,"At age 14, Lombardo was one of the founders of the El Firulete children's murga in 1980, the predecessor of what would become Contrafarsa."
,1,2,N,
,2,2,N,
,0,4,N,
,1,4,HT,"In 2002 the play Murga madre premiered, starring Pinocho Routin and Pitufo."
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,"In 2007 he began his solo career with the release of his first album, Rocanrol."
,9,4,HT,"With this he won the Graffiti Awards for Best Composer, Best Uruguayan Popular Music Solo Album, and Theme of the Year (for the song ""Rocanrol"")."
,10,4,HT,"In 2009 his first solo DVD was released, Rocanrol a dos orillas, recorded live in Montevideo and Buenos Aires."
,11,4,HT,"In 2010 Pitufo returned to star in a play with Pinocho Routin, under the direction of Toja: Montevideo Amor."
,12,4,N,
,13,4,N,
,0,5,HT,"In 2011, the DVD 30 años de música was released, which includes a show recorded at the Solís Theatre in 2010 (with Liliana Herrero, Fernando Cabrera, and Contrafarsa as guests) and interviews with relatives, acquaintances, and friends."
,1,5,HT,"In 2012 Lombardo released his second solo studio album, Ilustrados y valientes."
,2,5,HT,He was honored with the Graffiti Awards for Best Popular Music Album and Urban Song and Best Composer of the Year.
,3,5,N,
,4,5,HT,"In 2014 he launched the tour ""Más Solo Que El Uno"", which included concerts in Spain and Denmark, as well as various performances in his home country."
4.0,5,5,HM,"In 2014 he launched the tour ""Más Solo Que El Uno"", which included concerts in Spain and Denmark, as well as various performances in his home country. In 2014, the book Bien de al lado."
,6,5,N,
,7,5,HT,"In 2017 Pitufo returned to compete at carnival with the murga Don Timoteo, together with his partner Marcel Keoroglián."
,0,14,N,
,1,14,N,
,2,14,N,
