before,after,paragraphIndex,annotation,sentences
,0,0,HT,"William Earl ""Bootsy"" Collins (born October 26, 1951) is an American musician, singer and songwriter."
,1,0,HT,"Rising to prominence with James Brown in the early 1970s, and later with Parliament-Funkadelic, Collins's driving basslines and humorous vocals established him as one of the leading names and innovators in funk."
,2,0,N,
,3,0,N,
,4,0,HT,"He is a member of the Rock and Roll Hall of Fame, inducted in 1997 with 15 other members of Parliament-Funkadelic."
,5,0,HT,"In 2020, Rolling Stone magazine ranked Collins number 4 in its list of the 50 greatest bassists of all time."
,0,2,HT,"Collins was born in Cincinnati, Ohio, United States, on October 26, 1951."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"""His brother Phelps ""Catfish"" Collins (1943–2010) was also a musician."
,5,2,N,
,0,3,N,
,0,6,HT,"With his elder brother Phelps ""Catfish"" Collins, Frankie ""Kash"" Waddy, and Philippé Wynne, Collins formed a funk band, The Pacemakers, in 1968."
,1,6,HT,"In March 1970, after most of the members of James Brown's band quit over a pay dispute, The Pacemakers were hired as Brown's backing band and they became known as The J.B.'s."
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,"Every night after we played a show, he called us back to give us a lecture about how horrible we sounded."
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,HT,"One night, we knew we wasn’t sounding really good – we were off – and he calls us back there and said, “Uh huh, now that’s what I’m talkin’ about."
,10,7,N,
,11,7,N,
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,N,
,16,7,N,
,0,8,HT,"After parting ways with James Brown, Collins returned to Cincinnati and formed House Guests with his brother Phelps Collins, Rufus Allen, Clayton ""Chicken"" Gunnels, Frankie Waddy, Ronnie Greenaway and Robert McCullough."
,1,8,N,
,0,9,HT,"Next Collins moved to Detroit, Michigan, after Philippé Wynne suggested joining The Spinners, for whom Wynne had been singing."
,1,9,N,
,2,9,HT,"Franklin there introduced both Collins brothers to George Clinton, and 1972 saw both of the Collins brothers, along with Waddy, join Funkadelic."
,3,9,HT,"Collins played bass on most of Funkadelic and Parliament albums through the early 1980s, garnering several songwriting credits as well."
,0,10,HT,"In 1976 Collins, Catfish, Waddy, Joel Johnson (1953–2018), Gary ""Mudbone"" Cooper, Robert Johnson and The Horny Horns formed Bootsy's Rubber Band, a separate touring unit of Clinton's P-Funk collective."
,1,10,N,
,2,10,HT,The group's 1978 album Bootsy?
,3,10,N,
,0,11,N,
,1,11,N,
,0,13,HT,"Collins released two 1980 albums, his first ""solo"" album Ultra Wave, and Sweat Band, on George Clinton's Uncle Jam label with a group billed as Bootsy's Sweat Band."
,1,13,N,
,0,14,HT,"In 1984, he collaborated with Jerry Harrison of Talking Heads to produce ""Five Minutes"", a dance record sampled and edited from Ronald Reagan's infamous ""We begin bombing in five minutes"" speech."
,1,14,HT,"The record was credited to ""Bonzo goes to Washington"" (also referenced in the 1985 Ramones song ""Bonzo Goes to Bitburg"", derived from Reagan's starring role as Professor Peter Boyd in the 1951 comedy film Bedtime for Bonzo)."
,0,15,HT,"After a nearly five-year hiatus, he had a comeback in 1988 (with some help from producer Bill Laswell)."
,1,15,N,
,2,15,HT,"Laswell introduced Collins to Herbie Hancock, resulting in Perfect Machine (1988)."
,3,15,N,
,4,15,N,
,5,15,HT,"In 1989, Collins played bass on and produced several tracks of Malcolm McLaren's album Waltz Darling, credited to Malcolm McLaren and the Bootzilla Orchestra."
,0,16,HT,"In 1990, Collins collaborated with Deee-Lite on their biggest hit ""Groove Is in the Heart"", and he contributed additional vocals."
,1,16,N,
,2,16,N,
,3,16,N,
,0,17,HT,"In 1992, he joined with guitarist Stevie Salas and drummer Buddy Miles to form the funk-metal fusion group Hardware."
,1,17,N,
,2,17,HT,"In the same year, Collins played bass guitar on the first Praxis album (produced by Laswell): Transmutation, alongside fellow Parliament-Funkadelic member Bernie Worrell, Bryan Mantia and Buckethead."
,0,18,N,
