before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Lorna Cooke deVaron (January 17, 1921 – October 6, 2018) was an American choral conductor."
,1,0,HT,"She was one of the pre-eminent choral conductors of the 20th century, having given the world premiere or American premiere of many important works by Benjamin Britten, Leonard Bernstein, Samuel Barber, Aaron Copland, Irving Fine, Gunther Schuller, Daniel Pinkham, and others."
,2,0,HT,"DeVaron founded the New England Conservatory Chorus, which she directed from 1947 to 1988."
,0,2,N,
,0,4,N,
,1,4,N,
,2,4,HT,"In 1953, deVaron was appointed to the faculty of Tanglewood."
,3,4,N,
,4,4,N,
,0,5,HT,"For 34 years deVaron prepared choruses for top orchestras, most notably the Boston Symphony Orchestra who collaborated regularly with the New England Conservatory Chorus prior to the formation of the Tanglewood Festival Chorus."
,1,5,N,
,2,5,N,
,0,6,HT,"In 1967, deVaron took the NEC Chorus on tour to the Soviet Union, as part of the Cultural Exchange Program, for which she received the Boston Medal for Distinguished Achievement."
,1,6,N,
,2,6,HT,In 1978 she received the Medal for Distinguished Achievement from the Wellesley College Alumnae Association.
,0,7,HT,"In the summer of 1977, the Israeli Government invited deVaron to conduct Kibbutz choirs and to lead a choral workshop in Israel."
,1,7,HT,"As a result, the following summer (1978), the government invited deVaron to return, this time with the NEC Chorus, where they participated in the 30th Anniversary celebration of the founding of Israel."
,0,8,HT,"During the 1980s deVaron guest conducted the Cameron Singers in Israel and the Broadcasting Chorus of Beijing and conducted the NEC Chorus on concert tours to Romania, Bulgaria, and China."
,0,10,HT,In 1988 deVaron retired as Chair of the Choral Department of New England Conservatory.
,1,10,N,
,0,12,HT,DeVaron died in October 2018 at the age of 97.
