before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Antonio Muréna was born in Borgo Val di Taro, Italy."
,1,2,HT,His family emigrated to France in 1923 and settled in Nogent-sur-Marne.
,2,2,N,
,3,2,N,
,0,3,HT,"In 1932 Muréna began to play the bandoneón in tango orchestras, including that of Rafael and Eduardo Bianco Canaro, at French clubs including La Boule Noire, Java, The Silhouette, Balajo (rue de Lappe), Pré Catelan and Ciro's."
,1,3,HT,"He also toured in South America, Germany, Italy and Switzerland."
,2,3,HT,In 1949 he bought the Le Mirliton cabaret where he often played with Stephane Grappelli and Django Reinhardt.
,3,3,N,
,4,3,HT,In 1958 he established the Radio Luxembourg Orchestra and also hosted the 36 Candles television show.
,5,3,HT,He died in France.
,0,5,N,
,0,7,HT,"Indifference (1942, co-written with Joseph Colombo)"
,0,11,HT,"- 1957 Que Sera Sera/Les Ames Fières/La Marie-vison/La Complainte de DMackie (Odeon Records, SOE 3159)"
,0,12,N,
,1,12,N,
,0,13,N,
,0,14,N,
,0,15,N,
,0,17,N,
,0,20,HT,"- 1953 - Tony Muréna Vous Invite À Danser sur des Airs Populaires Italiens (Odeon Records, OS 1011)"
,0,25,N,
,0,26,N,
,1,26,HT,"Tony Murena (afa, NEC 20709)"
,0,27,N,
,0,29,HT,"- Reine de Musette (afa, 20755)"
,0,32,N,
,0,33,N,
,1,33,N,
,0,34,N,
,1,34,N,
,2,34,N,
,0,39,HT,"- 1957 - Les quatre As du Musette (Disques Festival, FLD 26) with André Verchuren, Louis Ledrich, Louis Ferrari."
,0,40,HT,"- 1963 - Tangos et Paso-Dobles (Odeon Records, XOC 1022) with Jo Privat."
,0,41,HT,"- 1974 - Paris Musette (Barclay, 80.907 / 908) with Marcel Azzola, Claude Chevalier, Gus Viseur."
,0,42,HT,"- 1996 - Swing de Musette (Iris Musique Production, IMP 047) with Gus Viseur, Émile Carrara, Guerino, Médard Ferrero."
,0,44,N,
